#NAME: DoE1321-1440
#TITLE: DoELHS
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

1346 Cas1346 1.343810e+05 1.661694e+00 9.819698e-01 1.741126e+00 6.553865e-01 
1347 Cas1347 1.270184e+05 1.211821e+00 1.806004e+00 1.146591e+00 1.714464e+00 
1348 Cas1348 1.377824e+05 1.028072e+00 1.636074e+00 1.496333e+00 1.986768e+00 
1349 Cas1349 1.289982e+05 1.956785e+00 1.732680e+00 1.563917e+00 1.740668e+00 
1350 Cas1350 1.222728e+05 9.263382e-01 1.329144e+00 9.703105e-01 1.093325e+00 
1351 Cas1351 1.385105e+05 1.776189e+00 1.870253e+00 1.414230e+00 1.262981e+00 
1352 Cas1352 1.347487e+05 1.422732e+00 1.677052e+00 1.102225e+00 1.141325e+00 
1353 Cas1353 1.325938e+05 1.235325e+00 1.306800e+00 1.670227e+00 1.323093e+00 
1354 Cas1354 1.402354e+05 7.685383e-01 1.680267e+00 8.652234e-01 7.123608e-01 
1355 Cas1355 1.179816e+05 1.136580e+00 1.075357e+00 1.345790e+00 1.480632e+00 
1356 Cas1356 1.196605e+05 1.128507e+00 9.666843e-01 7.303552e-01 1.237390e+00 
1357 Cas1357 1.264048e+05 7.591345e-01 5.423020e-01 9.933785e-01 5.319908e-01 
1358 Cas1358 1.360277e+05 1.839463e+00 1.330061e+00 1.768847e+00 9.947267e-01 
1359 Cas1359 1.244715e+05 1.036340e+00 1.082262e+00 1.527199e+00 9.673810e-01 
1360 Cas1360 1.275847e+05 1.014468e+00 1.344792e+00 6.894725e-01 1.266545e+00 
1361 Cas1361 1.248285e+05 1.168568e+00 9.758809e-01 5.580755e-01 1.658226e+00 
1362 Cas1362 1.232727e+05 1.355146e+00 9.327272e-01 1.175159e+00 5.077447e-01 
1363 Cas1363 1.366607e+05 8.207482e-01 1.769165e+00 1.145059e+00 1.950760e+00 
1364 Cas1364 1.184606e+05 8.136123e-01 7.296609e-01 1.375692e+00 5.823411e-01 
1365 Cas1365 1.379481e+05 1.330404e+00 1.358808e+00 1.166034e+00 1.558158e+00 
1366 Cas1366 1.230775e+05 5.411025e-01 1.939163e+00 1.494719e+00 8.778979e-01 
1367 Cas1367 1.337050e+05 1.503936e+00 1.388343e+00 7.911998e-01 8.138280e-01 
1368 Cas1368 1.354705e+05 1.262698e+00 1.543696e+00 1.651125e+00 5.866934e-01 
1369 Cas1369 1.320118e+05 1.492647e+00 1.341324e+00 1.360855e+00 1.958162e+00 
1370 Cas1370 1.343397e+05 1.592148e+00 1.033718e+00 1.341829e+00 9.156568e-01 
1371 Cas1371 1.254954e+05 1.710201e+00 7.966820e-01 1.899955e+00 9.278033e-01 
1372 Cas1372 1.186998e+05 1.944767e+00 8.920665e-01 6.221535e-01 1.263324e+00 
1373 Cas1373 1.251089e+05 8.646794e-01 1.618866e+00 5.646167e-01 1.957133e+00 
1374 Cas1374 1.162654e+05 9.752645e-01 1.060531e+00 1.713940e+00 1.290028e+00 
1375 Cas1375 1.281254e+05 1.244097e+00 1.931934e+00 1.851626e+00 1.322489e+00 
1376 Cas1376 1.305133e+05 1.307502e+00 1.155549e+00 1.452517e+00 1.539630e+00 
1377 Cas1377 1.277807e+05 9.268524e-01 1.692517e+00 1.969991e+00 1.068845e+00 
1378 Cas1378 1.292821e+05 1.074135e+00 8.301781e-01 1.168669e+00 9.494691e-01 
1379 Cas1379 1.322914e+05 1.367995e+00 1.191526e+00 1.218875e+00 1.786342e+00 
1380 Cas1380 1.187607e+05 1.864096e+00 1.286520e+00 8.401298e-01 1.727666e+00 
1381 Cas1381 1.207388e+05 1.544886e+00 1.905733e+00 1.886105e+00 6.173489e-01 
1382 Cas1382 1.412646e+05 1.509820e+00 1.260669e+00 6.575437e-01 1.914796e+00 
1383 Cas1383 1.349189e+05 1.803862e+00 1.801038e+00 9.543345e-01 1.306575e+00 
1384 Cas1384 1.326103e+05 1.911455e+00 7.787031e-01 1.346352e+00 8.945718e-01 
1385 Cas1385 1.228282e+05 1.770117e+00 1.832141e+00 6.479113e-01 1.523813e+00 
1386 Cas1386 1.270932e+05 1.525564e+00 1.525397e+00 1.913983e+00 6.980949e-01 
1387 Cas1387 1.306936e+05 1.692471e+00 9.025830e-01 9.299334e-01 1.631081e+00 
1388 Cas1388 1.408415e+05 1.961220e+00 8.675874e-01 9.201085e-01 7.619661e-01 
1389 Cas1389 1.279099e+05 7.417074e-01 6.811986e-01 1.875421e+00 1.321732e+00 
1390 Cas1390 1.414719e+05 7.436759e-01 1.347647e+00 1.248903e+00 1.874863e+00 
1391 Cas1391 1.186078e+05 1.964610e+00 6.839090e-01 1.594955e+00 1.112805e+00 
1392 Cas1392 1.372125e+05 1.812584e+00 1.896628e+00 1.772625e+00 8.519229e-01 
1393 Cas1393 1.406311e+05 9.066591e-01 1.041781e+00 1.248271e+00 1.206103e+00 
1394 Cas1394 1.191331e+05 1.513431e+00 1.540384e+00 1.580261e+00 1.487761e+00 
1395 Cas1395 1.379377e+05 1.120462e+00 1.606652e+00 1.658354e+00 1.969553e+00 
1396 Cas1396 1.167318e+05 5.373840e-01 9.617010e-01 1.311248e+00 1.155238e+00 
1397 Cas1397 1.184653e+05 1.699273e+00 1.299005e+00 1.198092e+00 1.109646e+00 
1398 Cas1398 1.170107e+05 1.728254e+00 1.838639e+00 1.189429e+00 6.927636e-01 
1399 Cas1399 1.399782e+05 1.618215e+00 1.042358e+00 1.238396e+00 1.163130e+00 
1400 Cas1400 1.384928e+05 1.854811e+00 9.639687e-01 1.738597e+00 9.253523e-01 
1401 Cas1401 1.261587e+05 6.683144e-01 1.221791e+00 1.178392e+00 1.426683e+00 
1402 Cas1402 1.390645e+05 8.622071e-01 1.921506e+00 1.800927e+00 1.522832e+00 
1403 Cas1403 1.359897e+05 1.083181e+00 1.251836e+00 1.408799e+00 1.491691e+00 
1404 Cas1404 1.320829e+05 1.187688e+00 1.010584e+00 8.516546e-01 1.337675e+00 
1405 Cas1405 1.344538e+05 1.041702e+00 9.933510e-01 1.548787e+00 6.030904e-01 
1406 Cas1406 1.187769e+05 6.456058e-01 1.243575e+00 1.010021e+00 1.367884e+00 
1407 Cas1407 1.236452e+05 1.066971e+00 9.068250e-01 6.488095e-01 5.045753e-01 
1408 Cas1408 1.306172e+05 1.830269e+00 1.274937e+00 1.817698e+00 1.220059e+00 
1409 Cas1409 1.186694e+05 8.576304e-01 1.643871e+00 6.977863e-01 1.359567e+00 
1410 Cas1410 1.310082e+05 1.467395e+00 1.973691e+00 1.070929e+00 1.782583e+00 
1411 Cas1411 1.227341e+05 1.515932e+00 1.328601e+00 1.173030e+00 5.726877e-01 
1412 Cas1412 1.198148e+05 1.009694e+00 8.810569e-01 1.380004e+00 1.955667e+00 
1413 Cas1413 1.169773e+05 1.161377e+00 1.670802e+00 1.474915e+00 1.081808e+00 
1414 Cas1414 1.208144e+05 1.239583e+00 1.157006e+00 9.664264e-01 1.504275e+00 
1415 Cas1415 1.407324e+05 7.281709e-01 1.207829e+00 1.829189e+00 9.721902e-01 
1416 Cas1416 1.244189e+05 1.035500e+00 8.381769e-01 1.867289e+00 1.311243e+00 
1417 Cas1417 1.225526e+05 7.252832e-01 8.331500e-01 7.167596e-01 1.291400e+00 
1418 Cas1418 1.287697e+05 1.693615e+00 8.637342e-01 1.026520e+00 8.916254e-01 
1419 Cas1419 1.227248e+05 1.119659e+00 8.173488e-01 1.442840e+00 1.766670e+00 
1420 Cas1420 1.360036e+05 1.629223e+00 1.676370e+00 1.857048e+00 5.445608e-01 
1421 Cas1421 1.345987e+05 7.826912e-01 1.405949e+00 1.028306e+00 1.961767e+00 
1422 Cas1422 1.215874e+05 1.193765e+00 1.857127e+00 8.779916e-01 1.847067e+00 
1423 Cas1423 1.188519e+05 1.186010e+00 1.885367e+00 1.897760e+00 1.565464e+00 
1424 Cas1424 1.264790e+05 1.264381e+00 1.756252e+00 6.632791e-01 6.359580e-01 
1425 Cas1425 1.396076e+05 1.997212e+00 1.746207e+00 1.952089e+00 1.497953e+00 
1426 Cas1426 1.237147e+05 1.594057e+00 1.929272e+00 5.999899e-01 1.850476e+00 
1427 Cas1427 1.337608e+05 1.445411e+00 1.121426e+00 6.256325e-01 1.278796e+00 
1428 Cas1428 1.227802e+05 1.611716e+00 1.872243e+00 9.991484e-01 5.324643e-01 
1429 Cas1429 1.203117e+05 1.249113e+00 9.940310e-01 1.807691e+00 1.332500e+00 
1430 Cas1430 1.411566e+05 1.689048e+00 9.651213e-01 8.134481e-01 1.798400e+00 
1431 Cas1431 1.293813e+05 1.284854e+00 6.712839e-01 1.117437e+00 9.171232e-01 
1432 Cas1432 1.367588e+05 1.805509e+00 1.236523e+00 8.944367e-01 9.073590e-01 
1433 Cas1433 1.329034e+05 1.312341e+00 8.367982e-01 1.112727e+00 5.288555e-01 
1434 Cas1434 1.347088e+05 6.498996e-01 1.278222e+00 7.279106e-01 6.526524e-01 
1435 Cas1435 1.196193e+05 1.387010e+00 8.791643e-01 5.475240e-01 1.557779e+00 
1436 Cas1436 1.339600e+05 5.451543e-01 7.319633e-01 1.018384e+00 1.813715e+00 
1437 Cas1437 1.300932e+05 6.515389e-01 1.908597e+00 6.905917e-01 9.799157e-01 
1438 Cas1438 1.366784e+05 1.131188e+00 1.106873e+00 1.503744e+00 1.430895e+00 
1439 Cas1439 1.251337e+05 1.359870e+00 1.438079e+00 1.756110e+00 7.938474e-01 
1440 Cas1440 1.385520e+05 1.871156e+00 1.188960e+00 5.122269e-01 1.787972e+00 
