#NAME: DoE1801-1920
#TITLE: DoELHS
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

1882 Cas1882 1.321690e+05 1.939109e+00 5.944170e-01 1.637152e+00 1.117337e+00 
1883 Cas1883 1.204487e+05 1.724891e+00 1.567483e+00 7.982194e-01 6.675203e-01 
1884 Cas1884 1.302030e+05 1.107663e+00 1.603548e+00 1.540940e+00 1.877099e+00 
1885 Cas1885 1.253925e+05 9.984040e-01 1.209597e+00 8.007287e-01 8.607574e-01 
1886 Cas1886 1.209861e+05 6.338400e-01 1.935539e+00 7.253991e-01 1.014654e+00 
1887 Cas1887 1.231974e+05 1.492829e+00 5.744418e-01 1.216930e+00 1.412549e+00 
1888 Cas1888 1.257401e+05 7.485887e-01 1.313757e+00 8.835870e-01 9.382608e-01 
1889 Cas1889 1.365256e+05 1.186451e+00 9.212486e-01 9.615080e-01 1.720515e+00 
1890 Cas1890 1.268553e+05 1.600456e+00 1.411786e+00 8.620518e-01 8.002360e-01 
1891 Cas1891 1.234702e+05 1.481177e+00 6.634761e-01 1.446910e+00 1.496076e+00 
1892 Cas1892 1.331508e+05 1.419057e+00 1.556192e+00 1.594366e+00 1.492277e+00 
1893 Cas1893 1.324147e+05 6.299412e-01 7.865768e-01 8.112704e-01 1.963060e+00 
1894 Cas1894 1.224763e+05 1.363350e+00 5.686181e-01 1.158411e+00 1.261829e+00 
1895 Cas1895 1.170814e+05 6.583004e-01 1.531754e+00 9.220819e-01 6.986728e-01 
1896 Cas1896 1.351226e+05 8.660768e-01 1.979563e+00 1.762814e+00 6.310685e-01 
1897 Cas1897 1.198367e+05 1.441496e+00 1.206243e+00 1.059717e+00 1.894758e+00 
1898 Cas1898 1.383783e+05 1.004928e+00 5.656988e-01 1.858217e+00 5.935638e-01 
1899 Cas1899 1.359358e+05 1.024428e+00 9.258384e-01 1.685866e+00 1.511409e+00 
1900 Cas1900 1.287826e+05 1.179891e+00 9.363295e-01 9.164629e-01 1.882717e+00 
1901 Cas1901 1.378897e+05 8.344206e-01 8.915451e-01 9.443459e-01 8.029626e-01 
1902 Cas1902 1.172162e+05 1.089205e+00 1.538213e+00 1.535957e+00 1.683413e+00 
1903 Cas1903 1.199388e+05 6.652734e-01 1.119388e+00 1.258955e+00 1.098435e+00 
1904 Cas1904 1.230559e+05 1.974108e+00 6.480651e-01 7.651333e-01 1.394577e+00 
1905 Cas1905 1.174713e+05 8.358150e-01 1.990226e+00 8.657726e-01 1.348479e+00 
1906 Cas1906 1.389180e+05 6.220215e-01 1.833959e+00 1.160953e+00 1.872985e+00 
1907 Cas1907 1.212571e+05 5.623986e-01 6.961253e-01 1.169463e+00 8.290414e-01 
1908 Cas1908 1.230155e+05 1.688710e+00 1.899175e+00 1.787532e+00 1.245837e+00 
1909 Cas1909 1.264418e+05 1.069101e+00 1.700895e+00 1.352106e+00 1.662731e+00 
1910 Cas1910 1.380887e+05 1.875982e+00 1.747815e+00 8.368750e-01 1.926554e+00 
1911 Cas1911 1.172494e+05 9.310483e-01 6.178390e-01 1.459852e+00 1.838338e+00 
1912 Cas1912 1.220587e+05 8.634044e-01 1.774854e+00 1.564101e+00 9.883034e-01 
1913 Cas1913 1.208456e+05 9.558357e-01 1.534200e+00 1.332405e+00 1.579013e+00 
1914 Cas1914 1.257090e+05 1.047555e+00 1.362594e+00 1.930393e+00 1.561563e+00 
1915 Cas1915 1.300678e+05 6.570712e-01 5.069492e-01 1.679607e+00 5.192450e-01 
1916 Cas1916 1.277470e+05 1.369278e+00 1.576597e+00 7.682207e-01 9.375185e-01 
1917 Cas1917 1.231868e+05 1.108667e+00 6.429850e-01 1.437964e+00 1.986329e+00 
1918 Cas1918 1.370127e+05 1.637591e+00 1.225649e+00 1.163446e+00 1.769195e+00 
1919 Cas1919 1.214566e+05 7.177952e-01 6.494967e-01 1.137609e+00 5.523336e-01 
1920 Cas1920 1.405839e+05 1.645546e+00 1.484329e+00 1.041846e+00 1.302478e+00 
