#NAME: DoE1201-1320
#TITLE: DoELHS
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

1230 Cas1230 1.288997e+05 9.914400e-01 6.379040e-01 1.015190e+00 1.747746e+00 
1231 Cas1231 1.250844e+05 1.490969e+00 1.537310e+00 5.544830e-01 7.466859e-01 
1232 Cas1232 1.396767e+05 1.885061e+00 1.771586e+00 5.300693e-01 7.915376e-01 
1233 Cas1233 1.414116e+05 1.257193e+00 1.311039e+00 1.191160e+00 1.757441e+00 
1234 Cas1234 1.239138e+05 1.645887e+00 9.458377e-01 1.339850e+00 1.587625e+00 
1235 Cas1235 1.169318e+05 1.468707e+00 1.786914e+00 1.864253e+00 1.351643e+00 
1236 Cas1236 1.328480e+05 1.253916e+00 6.016965e-01 1.910125e+00 1.033904e+00 
1237 Cas1237 1.357008e+05 1.708810e+00 1.492530e+00 1.885255e+00 1.665042e+00 
1238 Cas1238 1.407016e+05 1.142344e+00 1.815998e+00 1.871497e+00 1.965664e+00 
1239 Cas1239 1.305997e+05 1.212536e+00 1.227485e+00 1.396418e+00 1.960757e+00 
1240 Cas1240 1.352029e+05 1.298544e+00 1.922947e+00 7.451820e-01 1.126386e+00 
1241 Cas1241 1.216023e+05 7.548131e-01 9.478376e-01 9.772238e-01 1.178230e+00 
1242 Cas1242 1.355865e+05 1.416186e+00 1.795748e+00 1.418722e+00 1.722350e+00 
1243 Cas1243 1.213213e+05 1.000697e+00 1.713524e+00 1.406392e+00 1.047944e+00 
1244 Cas1244 1.355364e+05 1.917423e+00 8.599495e-01 5.982311e-01 1.587317e+00 
1245 Cas1245 1.292468e+05 1.393786e+00 8.665017e-01 1.013386e+00 6.533466e-01 
1246 Cas1246 1.395486e+05 1.766771e+00 1.052993e+00 6.761595e-01 1.744091e+00 
1247 Cas1247 1.230658e+05 1.933096e+00 7.053043e-01 7.537742e-01 9.051627e-01 
1248 Cas1248 1.284216e+05 1.368822e+00 6.450393e-01 1.635223e+00 6.824839e-01 
1249 Cas1249 1.371629e+05 1.899899e+00 1.795017e+00 1.661761e+00 1.892723e+00 
1250 Cas1250 1.309484e+05 1.098152e+00 9.012938e-01 8.028325e-01 1.875552e+00 
1251 Cas1251 1.336029e+05 8.729681e-01 1.916453e+00 6.238160e-01 1.688227e+00 
1252 Cas1252 1.259698e+05 1.224633e+00 6.411429e-01 1.521539e+00 1.024471e+00 
1253 Cas1253 1.165638e+05 8.289463e-01 8.694366e-01 6.669728e-01 9.866767e-01 
1254 Cas1254 1.244266e+05 1.847196e+00 5.757093e-01 1.219127e+00 1.059243e+00 
1255 Cas1255 1.258749e+05 1.135158e+00 7.028527e-01 7.755983e-01 1.105626e+00 
1256 Cas1256 1.204787e+05 1.951180e+00 1.218973e+00 1.350349e+00 1.790568e+00 
1257 Cas1257 1.194944e+05 7.318002e-01 1.911028e+00 8.306605e-01 5.835203e-01 
1258 Cas1258 1.372510e+05 5.615383e-01 1.911644e+00 1.480445e+00 1.524455e+00 
1259 Cas1259 1.304936e+05 5.815559e-01 1.203279e+00 6.937768e-01 1.008044e+00 
1260 Cas1260 1.163809e+05 9.577621e-01 6.668470e-01 6.186239e-01 1.750478e+00 
1261 Cas1261 1.317978e+05 1.664015e+00 1.688142e+00 9.119142e-01 8.255273e-01 
1262 Cas1262 1.197981e+05 9.278754e-01 1.616075e+00 1.638667e+00 6.206845e-01 
1263 Cas1263 1.362315e+05 1.998593e+00 1.552990e+00 1.667254e+00 1.868716e+00 
1264 Cas1264 1.350803e+05 1.723874e+00 1.402324e+00 8.923655e-01 1.830224e+00 
1265 Cas1265 1.241916e+05 1.077661e+00 1.205424e+00 1.905353e+00 5.258914e-01 
1266 Cas1266 1.365406e+05 1.347765e+00 6.148682e-01 5.770576e-01 1.974260e+00 
1267 Cas1267 1.296942e+05 1.433485e+00 1.957273e+00 1.727762e+00 1.820116e+00 
1268 Cas1268 1.312531e+05 1.207614e+00 1.719328e+00 1.409147e+00 5.453963e-01 
1269 Cas1269 1.346603e+05 1.778304e+00 1.668457e+00 1.950958e+00 1.002228e+00 
1270 Cas1270 1.408827e+05 1.796127e+00 1.146117e+00 1.360266e+00 1.717986e+00 
1271 Cas1271 1.416252e+05 1.648938e+00 1.104834e+00 6.382693e-01 1.825848e+00 
1272 Cas1272 1.285326e+05 1.240699e+00 8.197228e-01 1.846225e+00 1.178712e+00 
1273 Cas1273 1.294964e+05 1.913463e+00 1.373698e+00 1.973763e+00 1.829490e+00 
1274 Cas1274 1.245755e+05 1.042295e+00 1.164255e+00 6.413297e-01 7.646653e-01 
1275 Cas1275 1.390183e+05 5.361461e-01 6.681073e-01 1.745263e+00 1.979530e+00 
1276 Cas1276 1.319686e+05 1.045207e+00 8.178036e-01 5.852355e-01 1.026870e+00 
1277 Cas1277 1.379027e+05 1.175720e+00 6.412193e-01 5.940683e-01 8.392799e-01 
1278 Cas1278 1.185054e+05 8.928186e-01 9.046477e-01 6.163071e-01 8.529722e-01 
1279 Cas1279 1.219406e+05 1.130583e+00 8.431492e-01 1.384992e+00 1.849405e+00 
1280 Cas1280 1.328095e+05 5.166872e-01 7.688838e-01 8.541679e-01 1.532540e+00 
1281 Cas1281 1.176547e+05 1.486968e+00 7.004456e-01 1.788612e+00 6.807019e-01 
1282 Cas1282 1.262180e+05 8.102928e-01 7.423737e-01 1.728815e+00 7.671180e-01 
1283 Cas1283 1.360401e+05 1.839960e+00 1.342887e+00 1.590963e+00 1.371210e+00 
1284 Cas1284 1.173318e+05 1.912397e+00 1.108677e+00 1.153783e+00 1.265794e+00 
1285 Cas1285 1.173817e+05 1.432689e+00 1.126524e+00 6.978499e-01 1.290556e+00 
1286 Cas1286 1.362696e+05 1.366617e+00 1.770805e+00 1.755867e+00 1.548600e+00 
1287 Cas1287 1.331332e+05 7.243838e-01 8.590612e-01 1.421836e+00 1.080303e+00 
1288 Cas1288 1.388449e+05 1.004213e+00 1.037161e+00 8.223320e-01 1.721996e+00 
1289 Cas1289 1.318765e+05 1.084658e+00 1.324407e+00 1.035061e+00 1.254869e+00 
1290 Cas1290 1.184754e+05 1.850934e+00 1.339162e+00 6.747038e-01 1.309893e+00 
1291 Cas1291 1.394918e+05 1.275228e+00 1.271778e+00 1.134345e+00 1.808556e+00 
1292 Cas1292 1.393641e+05 9.885312e-01 1.280616e+00 1.749255e+00 1.684322e+00 
1293 Cas1293 1.229699e+05 5.133869e-01 5.829513e-01 1.273550e+00 1.325402e+00 
1294 Cas1294 1.188069e+05 5.319195e-01 1.461667e+00 1.415401e+00 7.731798e-01 
1295 Cas1295 1.185673e+05 1.209468e+00 1.471487e+00 5.516240e-01 1.381878e+00 
1296 Cas1296 1.345400e+05 8.836705e-01 1.559394e+00 1.075270e+00 1.661580e+00 
1297 Cas1297 1.290236e+05 5.126557e-01 1.496586e+00 9.488619e-01 1.387467e+00 
1298 Cas1298 1.308758e+05 1.350094e+00 1.348361e+00 5.165661e-01 1.193612e+00 
1299 Cas1299 1.164681e+05 1.502132e+00 1.895919e+00 8.380183e-01 1.931782e+00 
1300 Cas1300 1.306635e+05 9.520752e-01 1.071199e+00 1.166228e+00 9.693458e-01 
1301 Cas1301 1.317019e+05 1.118982e+00 7.927482e-01 1.529835e+00 1.248946e+00 
1302 Cas1302 1.243916e+05 5.595261e-01 7.732084e-01 7.879860e-01 1.022116e+00 
1303 Cas1303 1.298403e+05 1.232372e+00 1.443360e+00 9.898800e-01 7.654831e-01 
1304 Cas1304 1.182919e+05 6.285015e-01 7.667123e-01 5.188237e-01 1.574135e+00 
1305 Cas1305 1.280474e+05 1.947094e+00 8.405201e-01 1.476876e+00 7.470903e-01 
1306 Cas1306 1.409773e+05 6.512575e-01 1.968188e+00 6.715921e-01 1.259472e+00 
1307 Cas1307 1.278869e+05 1.879375e+00 1.964384e+00 1.195533e+00 6.895599e-01 
1308 Cas1308 1.166890e+05 9.200078e-01 1.487844e+00 1.986301e+00 5.583042e-01 
1309 Cas1309 1.219273e+05 1.071374e+00 1.999465e+00 1.460539e+00 1.983258e+00 
1310 Cas1310 1.340502e+05 1.969468e+00 9.998643e-01 9.037421e-01 1.475600e+00 
1311 Cas1311 1.278569e+05 1.112154e+00 1.446244e+00 1.122112e+00 1.166075e+00 
1312 Cas1312 1.397102e+05 1.802597e+00 1.684345e+00 1.470275e+00 6.813990e-01 
1313 Cas1313 1.387033e+05 7.670522e-01 8.820517e-01 9.608076e-01 1.782201e+00 
1314 Cas1314 1.221228e+05 1.463744e+00 8.264077e-01 1.720880e+00 1.143126e+00 
1315 Cas1315 1.391252e+05 1.175926e+00 1.361179e+00 1.820532e+00 1.971793e+00 
1316 Cas1316 1.210668e+05 7.567136e-01 1.231732e+00 6.019189e-01 8.160974e-01 
1317 Cas1317 1.160244e+05 8.987378e-01 1.189758e+00 1.675752e+00 1.955943e+00 
1318 Cas1318 1.357100e+05 9.194253e-01 8.885930e-01 1.452048e+00 1.084175e+00 
1319 Cas1319 1.278158e+05 1.932257e+00 1.744201e+00 1.418027e+00 1.390050e+00 
1320 Cas1320 1.267323e+05 9.534164e-01 1.365553e+00 1.524866e+00 9.519991e-01 
