#NAME: DoE1-120
#TITLE: DoELHS
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

29 Cas29 1.249670e+05 1.101332e+00 1.066461e+00 6.509528e-01 1.655181e+00 
30 Cas30 1.365916e+05 1.046027e+00 1.002235e+00 1.629614e+00 1.133452e+00 
31 Cas31 1.188356e+05 6.354941e-01 9.290132e-01 6.068089e-01 1.899376e+00 
32 Cas32 1.378413e+05 7.229501e-01 1.366457e+00 1.862271e+00 1.672383e+00 
33 Cas33 1.361057e+05 1.231211e+00 1.115196e+00 1.477980e+00 1.731007e+00 
34 Cas34 1.269941e+05 1.694395e+00 7.643708e-01 1.356215e+00 1.072431e+00 
35 Cas35 1.256306e+05 1.765879e+00 1.321274e+00 9.102268e-01 1.935574e+00 
36 Cas36 1.258333e+05 8.810061e-01 1.420908e+00 1.275614e+00 1.297740e+00 
37 Cas37 1.269220e+05 7.380383e-01 1.892523e+00 1.722956e+00 8.114947e-01 
38 Cas38 1.243388e+05 5.473039e-01 5.726452e-01 1.144736e+00 9.123173e-01 
39 Cas39 1.379608e+05 1.235089e+00 1.740566e+00 1.643493e+00 1.672837e+00 
40 Cas40 1.259477e+05 1.280949e+00 8.802235e-01 1.264140e+00 1.572552e+00 
41 Cas41 1.188799e+05 1.334487e+00 1.506888e+00 7.045659e-01 1.539778e+00 
42 Cas42 1.356811e+05 1.388614e+00 1.599167e+00 1.964405e+00 1.705231e+00 
43 Cas43 1.325147e+05 1.052379e+00 1.232726e+00 1.234353e+00 8.019011e-01 
44 Cas44 1.172891e+05 1.148642e+00 8.488844e-01 6.440953e-01 1.274730e+00 
45 Cas45 1.288579e+05 1.818920e+00 1.649585e+00 1.094590e+00 1.679294e+00 
46 Cas46 1.394778e+05 1.627375e+00 1.532830e+00 1.545356e+00 1.201877e+00 
47 Cas47 1.221653e+05 1.335705e+00 1.848480e+00 8.940513e-01 1.726315e+00 
48 Cas48 1.316524e+05 9.329170e-01 1.481222e+00 1.716150e+00 9.101023e-01 
49 Cas49 1.266452e+05 1.999978e+00 1.178972e+00 1.749814e+00 8.480266e-01 
50 Cas50 1.216561e+05 1.557226e+00 1.351719e+00 1.519019e+00 1.457415e+00 
51 Cas51 1.381849e+05 5.052480e-01 1.237911e+00 1.726862e+00 1.670510e+00 
52 Cas52 1.320020e+05 7.733485e-01 1.005348e+00 6.799117e-01 5.160875e-01 
53 Cas53 1.332584e+05 1.616760e+00 7.956775e-01 6.680279e-01 1.512869e+00 
54 Cas54 1.314905e+05 1.553168e+00 1.577786e+00 5.178689e-01 1.628563e+00 
55 Cas55 1.246676e+05 1.555961e+00 1.270366e+00 1.724047e+00 1.046214e+00 
56 Cas56 1.389564e+05 8.067506e-01 7.066404e-01 1.932955e+00 1.140691e+00 
57 Cas57 1.346618e+05 6.181584e-01 1.061419e+00 1.306349e+00 1.935087e+00 
58 Cas58 1.222298e+05 1.311755e+00 1.906249e+00 1.209198e+00 1.848618e+00 
59 Cas59 1.207081e+05 1.378593e+00 5.772963e-01 1.955696e+00 1.139426e+00 
60 Cas60 1.301898e+05 1.760108e+00 1.946928e+00 5.929653e-01 9.463223e-01 
61 Cas61 1.304751e+05 1.549779e+00 1.462529e+00 1.120623e+00 1.925834e+00 
62 Cas62 1.414893e+05 1.168091e+00 1.433834e+00 1.664745e+00 1.199110e+00 
63 Cas63 1.401890e+05 1.023710e+00 7.112049e-01 1.754932e+00 6.957213e-01 
64 Cas64 1.277294e+05 6.043867e-01 1.574490e+00 1.235386e+00 1.898847e+00 
65 Cas65 1.413527e+05 7.508101e-01 7.179990e-01 1.424629e+00 6.159083e-01 
66 Cas66 1.261473e+05 8.769011e-01 1.519319e+00 1.957593e+00 1.309180e+00 
67 Cas67 1.318556e+05 7.302516e-01 1.390174e+00 1.880954e+00 1.207286e+00 
68 Cas68 1.259015e+05 1.395021e+00 1.211631e+00 1.059273e+00 1.191666e+00 
69 Cas69 1.217999e+05 1.538753e+00 1.575477e+00 1.329312e+00 1.786778e+00 
70 Cas70 1.324671e+05 1.858545e+00 6.928497e-01 7.796678e-01 9.199357e-01 
71 Cas71 1.351391e+05 1.013215e+00 1.840484e+00 1.515736e+00 1.278445e+00 
72 Cas72 1.287245e+05 6.790384e-01 1.289950e+00 7.437955e-01 1.624462e+00 
73 Cas73 1.191133e+05 1.191554e+00 6.686774e-01 1.955024e+00 1.494690e+00 
74 Cas74 1.288356e+05 1.514847e+00 1.141750e+00 1.696818e+00 8.297364e-01 
75 Cas75 1.368038e+05 1.972149e+00 1.817281e+00 1.276063e+00 1.495561e+00 
76 Cas76 1.385158e+05 1.828887e+00 1.322569e+00 1.621113e+00 9.013273e-01 
77 Cas77 1.322603e+05 9.007465e-01 6.620131e-01 1.596383e+00 7.969292e-01 
78 Cas78 1.343559e+05 1.800729e+00 7.751227e-01 1.505893e+00 1.620559e+00 
79 Cas79 1.240800e+05 6.002670e-01 6.120522e-01 1.449019e+00 8.999763e-01 
80 Cas80 1.270052e+05 5.600995e-01 1.926508e+00 5.873387e-01 1.984188e+00 
81 Cas81 1.221000e+05 1.317283e+00 1.998592e+00 1.794555e+00 1.661808e+00 
82 Cas82 1.408038e+05 1.464433e+00 7.492265e-01 1.655996e+00 9.955465e-01 
83 Cas83 1.379148e+05 1.482313e+00 1.865851e+00 1.400456e+00 1.467554e+00 
84 Cas84 1.267095e+05 1.921533e+00 1.825298e+00 1.138639e+00 1.996574e+00 
85 Cas85 1.378147e+05 1.992275e+00 1.868786e+00 1.114241e+00 1.257035e+00 
86 Cas86 1.161160e+05 5.517434e-01 5.549400e-01 1.852284e+00 1.111392e+00 
87 Cas87 1.369087e+05 1.869909e+00 1.028851e+00 1.907785e+00 1.675423e+00 
88 Cas88 1.370056e+05 1.484880e+00 1.095583e+00 1.612917e+00 8.269006e-01 
89 Cas89 1.410308e+05 1.963116e+00 7.349497e-01 1.034327e+00 1.277082e+00 
90 Cas90 1.308169e+05 1.828521e+00 8.576206e-01 1.801701e+00 1.145871e+00 
91 Cas91 1.164654e+05 8.011360e-01 1.074519e+00 1.177461e+00 1.177867e+00 
92 Cas92 1.330995e+05 1.837418e+00 1.617229e+00 1.445551e+00 1.602626e+00 
93 Cas93 1.241186e+05 7.782972e-01 1.627283e+00 1.505752e+00 6.731705e-01 
94 Cas94 1.384504e+05 1.208598e+00 1.184316e+00 1.329525e+00 1.819250e+00 
95 Cas95 1.298862e+05 8.515948e-01 1.881223e+00 7.964917e-01 8.787939e-01 
96 Cas96 1.322781e+05 8.407896e-01 1.395091e+00 9.175194e-01 1.090563e+00 
97 Cas97 1.316595e+05 1.743532e+00 1.013294e+00 1.529077e+00 1.026277e+00 
98 Cas98 1.167074e+05 5.447182e-01 1.533593e+00 1.574576e+00 1.399258e+00 
99 Cas99 1.286855e+05 1.002232e+00 9.534133e-01 1.868552e+00 1.967832e+00 
100 Cas100 1.207191e+05 8.029047e-01 1.638102e+00 1.712028e+00 1.438151e+00 
101 Cas101 1.185892e+05 7.501113e-01 1.091257e+00 8.074323e-01 6.178391e-01 
102 Cas102 1.283074e+05 5.959306e-01 8.484087e-01 5.524135e-01 8.057779e-01 
103 Cas103 1.392365e+05 1.495824e+00 1.784788e+00 8.858451e-01 8.243513e-01 
104 Cas104 1.252906e+05 8.700322e-01 7.175465e-01 1.116536e+00 7.507832e-01 
105 Cas105 1.161926e+05 6.318961e-01 1.936214e+00 1.525327e+00 1.493088e+00 
106 Cas106 1.388338e+05 1.332202e+00 7.142239e-01 9.029176e-01 1.364723e+00 
107 Cas107 1.289783e+05 1.682530e+00 1.061921e+00 1.523015e+00 1.222773e+00 
108 Cas108 1.370937e+05 1.377489e+00 8.150649e-01 8.185289e-01 1.255308e+00 
109 Cas109 1.282303e+05 1.074279e+00 1.640658e+00 9.067119e-01 1.783593e+00 
110 Cas110 1.227989e+05 1.711816e+00 1.490108e+00 9.561907e-01 1.943778e+00 
111 Cas111 1.300233e+05 1.560636e+00 1.903968e+00 1.014149e+00 1.818353e+00 
112 Cas112 1.175612e+05 1.519704e+00 1.755701e+00 1.808825e+00 1.594841e+00 
113 Cas113 1.236142e+05 6.089390e-01 1.747069e+00 1.933363e+00 1.975251e+00 
114 Cas114 1.176988e+05 1.197655e+00 9.592112e-01 7.860259e-01 9.303556e-01 
115 Cas115 1.234887e+05 9.323308e-01 1.169974e+00 5.888899e-01 1.373192e+00 
116 Cas116 1.163529e+05 5.819080e-01 7.944546e-01 7.484580e-01 1.167903e+00 
117 Cas117 1.178315e+05 1.125867e+00 1.546568e+00 1.182462e+00 1.043460e+00 
118 Cas118 1.298673e+05 1.345193e+00 1.669430e+00 1.306754e+00 1.734391e+00 
119 Cas119 1.412978e+05 7.878229e-01 7.209108e-01 7.186243e-01 1.190337e+00 
120 Cas120 1.350416e+05 1.511140e+00 5.263022e-01 1.125099e+00 1.720770e+00 
