#NAME: DoE1681-1800
#TITLE: DoELHS
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

1753 Cas1753 1.203891e+05 5.047534e-01 1.334172e+00 1.136278e+00 1.816755e+00 
1754 Cas1754 1.371587e+05 7.467100e-01 1.646892e+00 1.793359e+00 1.136661e+00 
1755 Cas1755 1.358929e+05 1.390638e+00 1.256108e+00 5.394811e-01 1.184668e+00 
1756 Cas1756 1.200327e+05 6.071534e-01 1.903222e+00 1.258194e+00 1.470324e+00 
1757 Cas1757 1.404142e+05 1.696087e+00 5.416091e-01 1.903961e+00 8.807728e-01 
1758 Cas1758 1.184169e+05 8.683996e-01 8.873044e-01 1.170629e+00 9.040096e-01 
1759 Cas1759 1.377681e+05 1.206722e+00 1.812010e+00 1.891898e+00 9.050915e-01 
1760 Cas1760 1.330544e+05 6.620143e-01 8.554446e-01 8.776856e-01 5.557627e-01 
1761 Cas1761 1.382157e+05 1.440365e+00 1.407553e+00 1.481114e+00 5.377348e-01 
1762 Cas1762 1.176513e+05 5.744483e-01 1.239429e+00 6.040323e-01 5.626896e-01 
1763 Cas1763 1.191942e+05 1.249441e+00 8.347469e-01 1.023228e+00 7.667568e-01 
1764 Cas1764 1.353083e+05 1.121646e+00 1.734507e+00 8.262993e-01 1.745720e+00 
1765 Cas1765 1.172623e+05 1.711684e+00 7.235680e-01 1.918922e+00 1.509921e+00 
1766 Cas1766 1.380265e+05 1.342572e+00 1.021324e+00 1.520278e+00 1.651365e+00 
1767 Cas1767 1.412284e+05 1.306580e+00 5.019241e-01 1.216775e+00 1.080929e+00 
1768 Cas1768 1.367535e+05 8.841034e-01 7.895252e-01 1.618293e+00 6.934540e-01 
1769 Cas1769 1.262346e+05 6.634745e-01 1.595839e+00 9.322471e-01 1.047340e+00 
1770 Cas1770 1.170933e+05 5.505667e-01 1.763424e+00 8.820103e-01 1.892614e+00 
1771 Cas1771 1.296670e+05 1.062699e+00 9.711543e-01 9.479464e-01 6.868952e-01 
1772 Cas1772 1.267244e+05 7.190003e-01 1.233792e+00 6.262865e-01 1.843756e+00 
1773 Cas1773 1.338540e+05 8.197457e-01 6.527333e-01 1.697595e+00 1.982078e+00 
1774 Cas1774 1.351123e+05 1.318549e+00 1.342609e+00 5.114872e-01 5.302910e-01 
1775 Cas1775 1.190265e+05 9.798437e-01 1.865256e+00 6.694700e-01 1.029623e+00 
1776 Cas1776 1.163667e+05 1.958469e+00 6.034425e-01 1.380168e+00 1.989074e+00 
1777 Cas1777 1.192999e+05 7.953887e-01 1.266697e+00 1.627401e+00 8.451751e-01 
1778 Cas1778 1.339055e+05 1.150331e+00 8.515236e-01 1.877612e+00 1.997753e+00 
1779 Cas1779 1.277603e+05 1.115369e+00 1.245606e+00 1.705267e+00 1.627140e+00 
1780 Cas1780 1.332314e+05 1.574080e+00 5.456649e-01 1.489798e+00 1.055885e+00 
1781 Cas1781 1.401958e+05 1.159918e+00 1.927962e+00 1.260618e+00 1.966704e+00 
1782 Cas1782 1.397951e+05 8.784927e-01 8.452579e-01 1.304137e+00 8.968101e-01 
1783 Cas1783 1.373221e+05 9.022660e-01 1.621623e+00 1.291152e+00 1.240401e+00 
1784 Cas1784 1.297951e+05 6.128718e-01 9.783568e-01 1.568520e+00 1.300265e+00 
1785 Cas1785 1.190311e+05 8.170326e-01 8.857514e-01 1.783439e+00 1.324633e+00 
1786 Cas1786 1.398763e+05 1.547045e+00 1.345897e+00 1.652607e+00 8.368195e-01 
1787 Cas1787 1.411828e+05 5.169158e-01 1.305038e+00 1.664141e+00 5.006529e-01 
1788 Cas1788 1.273653e+05 1.465656e+00 1.148269e+00 1.216130e+00 9.736398e-01 
1789 Cas1789 1.303395e+05 1.596904e+00 1.253499e+00 1.717180e+00 1.328524e+00 
1790 Cas1790 1.248638e+05 8.694902e-01 1.272702e+00 1.308556e+00 1.218076e+00 
1791 Cas1791 1.305236e+05 1.713400e+00 1.353709e+00 7.236765e-01 1.166688e+00 
1792 Cas1792 1.301786e+05 1.757572e+00 5.047573e-01 5.801134e-01 8.335513e-01 
1793 Cas1793 1.209099e+05 1.333552e+00 1.710435e+00 1.695202e+00 8.620104e-01 
1794 Cas1794 1.383286e+05 6.430946e-01 6.112078e-01 1.574057e+00 1.938814e+00 
1795 Cas1795 1.159434e+05 1.704581e+00 5.534502e-01 1.925564e+00 1.156599e+00 
1796 Cas1796 1.211258e+05 1.915718e+00 1.195499e+00 1.726375e+00 1.030645e+00 
1797 Cas1797 1.296076e+05 1.097578e+00 1.622170e+00 1.455639e+00 9.731579e-01 
1798 Cas1798 1.260217e+05 1.762979e+00 8.996126e-01 9.408046e-01 5.165134e-01 
1799 Cas1799 1.276109e+05 1.082320e+00 7.549557e-01 1.709645e+00 1.550612e+00 
1800 Cas1800 1.215672e+05 1.562935e+00 7.050721e-01 1.058197e+00 7.807808e-01 
