#NAME: DoE1-2040
#TITLE: DoELHS
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

29 Cas29 1.249670e+05 1.101332e+00 1.066461e+00 6.509528e-01 1.655181e+00 
30 Cas30 1.365916e+05 1.046027e+00 1.002235e+00 1.629614e+00 1.133452e+00 
31 Cas31 1.188356e+05 6.354941e-01 9.290132e-01 6.068089e-01 1.899376e+00 
32 Cas32 1.378413e+05 7.229501e-01 1.366457e+00 1.862271e+00 1.672383e+00 
33 Cas33 1.361057e+05 1.231211e+00 1.115196e+00 1.477980e+00 1.731007e+00 
34 Cas34 1.269941e+05 1.694395e+00 7.643708e-01 1.356215e+00 1.072431e+00 
35 Cas35 1.256306e+05 1.765879e+00 1.321274e+00 9.102268e-01 1.935574e+00 
36 Cas36 1.258333e+05 8.810061e-01 1.420908e+00 1.275614e+00 1.297740e+00 
37 Cas37 1.269220e+05 7.380383e-01 1.892523e+00 1.722956e+00 8.114947e-01 
38 Cas38 1.243388e+05 5.473039e-01 5.726452e-01 1.144736e+00 9.123173e-01 
39 Cas39 1.379608e+05 1.235089e+00 1.740566e+00 1.643493e+00 1.672837e+00 
40 Cas40 1.259477e+05 1.280949e+00 8.802235e-01 1.264140e+00 1.572552e+00 
41 Cas41 1.188799e+05 1.334487e+00 1.506888e+00 7.045659e-01 1.539778e+00 
42 Cas42 1.356811e+05 1.388614e+00 1.599167e+00 1.964405e+00 1.705231e+00 
43 Cas43 1.325147e+05 1.052379e+00 1.232726e+00 1.234353e+00 8.019011e-01 
44 Cas44 1.172891e+05 1.148642e+00 8.488844e-01 6.440953e-01 1.274730e+00 
45 Cas45 1.288579e+05 1.818920e+00 1.649585e+00 1.094590e+00 1.679294e+00 
46 Cas46 1.394778e+05 1.627375e+00 1.532830e+00 1.545356e+00 1.201877e+00 
47 Cas47 1.221653e+05 1.335705e+00 1.848480e+00 8.940513e-01 1.726315e+00 
48 Cas48 1.316524e+05 9.329170e-01 1.481222e+00 1.716150e+00 9.101023e-01 
49 Cas49 1.266452e+05 1.999978e+00 1.178972e+00 1.749814e+00 8.480266e-01 
50 Cas50 1.216561e+05 1.557226e+00 1.351719e+00 1.519019e+00 1.457415e+00 
51 Cas51 1.381849e+05 5.052480e-01 1.237911e+00 1.726862e+00 1.670510e+00 
52 Cas52 1.320020e+05 7.733485e-01 1.005348e+00 6.799117e-01 5.160875e-01 
53 Cas53 1.332584e+05 1.616760e+00 7.956775e-01 6.680279e-01 1.512869e+00 
54 Cas54 1.314905e+05 1.553168e+00 1.577786e+00 5.178689e-01 1.628563e+00 
55 Cas55 1.246676e+05 1.555961e+00 1.270366e+00 1.724047e+00 1.046214e+00 
56 Cas56 1.389564e+05 8.067506e-01 7.066404e-01 1.932955e+00 1.140691e+00 
57 Cas57 1.346618e+05 6.181584e-01 1.061419e+00 1.306349e+00 1.935087e+00 
58 Cas58 1.222298e+05 1.311755e+00 1.906249e+00 1.209198e+00 1.848618e+00 
59 Cas59 1.207081e+05 1.378593e+00 5.772963e-01 1.955696e+00 1.139426e+00 
60 Cas60 1.301898e+05 1.760108e+00 1.946928e+00 5.929653e-01 9.463223e-01 
61 Cas61 1.304751e+05 1.549779e+00 1.462529e+00 1.120623e+00 1.925834e+00 
62 Cas62 1.414893e+05 1.168091e+00 1.433834e+00 1.664745e+00 1.199110e+00 
63 Cas63 1.401890e+05 1.023710e+00 7.112049e-01 1.754932e+00 6.957213e-01 
64 Cas64 1.277294e+05 6.043867e-01 1.574490e+00 1.235386e+00 1.898847e+00 
65 Cas65 1.413527e+05 7.508101e-01 7.179990e-01 1.424629e+00 6.159083e-01 
66 Cas66 1.261473e+05 8.769011e-01 1.519319e+00 1.957593e+00 1.309180e+00 
67 Cas67 1.318556e+05 7.302516e-01 1.390174e+00 1.880954e+00 1.207286e+00 
68 Cas68 1.259015e+05 1.395021e+00 1.211631e+00 1.059273e+00 1.191666e+00 
69 Cas69 1.217999e+05 1.538753e+00 1.575477e+00 1.329312e+00 1.786778e+00 
70 Cas70 1.324671e+05 1.858545e+00 6.928497e-01 7.796678e-01 9.199357e-01 
71 Cas71 1.351391e+05 1.013215e+00 1.840484e+00 1.515736e+00 1.278445e+00 
72 Cas72 1.287245e+05 6.790384e-01 1.289950e+00 7.437955e-01 1.624462e+00 
73 Cas73 1.191133e+05 1.191554e+00 6.686774e-01 1.955024e+00 1.494690e+00 
74 Cas74 1.288356e+05 1.514847e+00 1.141750e+00 1.696818e+00 8.297364e-01 
75 Cas75 1.368038e+05 1.972149e+00 1.817281e+00 1.276063e+00 1.495561e+00 
76 Cas76 1.385158e+05 1.828887e+00 1.322569e+00 1.621113e+00 9.013273e-01 
77 Cas77 1.322603e+05 9.007465e-01 6.620131e-01 1.596383e+00 7.969292e-01 
78 Cas78 1.343559e+05 1.800729e+00 7.751227e-01 1.505893e+00 1.620559e+00 
79 Cas79 1.240800e+05 6.002670e-01 6.120522e-01 1.449019e+00 8.999763e-01 
80 Cas80 1.270052e+05 5.600995e-01 1.926508e+00 5.873387e-01 1.984188e+00 
81 Cas81 1.221000e+05 1.317283e+00 1.998592e+00 1.794555e+00 1.661808e+00 
82 Cas82 1.408038e+05 1.464433e+00 7.492265e-01 1.655996e+00 9.955465e-01 
83 Cas83 1.379148e+05 1.482313e+00 1.865851e+00 1.400456e+00 1.467554e+00 
84 Cas84 1.267095e+05 1.921533e+00 1.825298e+00 1.138639e+00 1.996574e+00 
85 Cas85 1.378147e+05 1.992275e+00 1.868786e+00 1.114241e+00 1.257035e+00 
86 Cas86 1.161160e+05 5.517434e-01 5.549400e-01 1.852284e+00 1.111392e+00 
87 Cas87 1.369087e+05 1.869909e+00 1.028851e+00 1.907785e+00 1.675423e+00 
88 Cas88 1.370056e+05 1.484880e+00 1.095583e+00 1.612917e+00 8.269006e-01 
89 Cas89 1.410308e+05 1.963116e+00 7.349497e-01 1.034327e+00 1.277082e+00 
90 Cas90 1.308169e+05 1.828521e+00 8.576206e-01 1.801701e+00 1.145871e+00 
91 Cas91 1.164654e+05 8.011360e-01 1.074519e+00 1.177461e+00 1.177867e+00 
92 Cas92 1.330995e+05 1.837418e+00 1.617229e+00 1.445551e+00 1.602626e+00 
93 Cas93 1.241186e+05 7.782972e-01 1.627283e+00 1.505752e+00 6.731705e-01 
94 Cas94 1.384504e+05 1.208598e+00 1.184316e+00 1.329525e+00 1.819250e+00 
95 Cas95 1.298862e+05 8.515948e-01 1.881223e+00 7.964917e-01 8.787939e-01 
96 Cas96 1.322781e+05 8.407896e-01 1.395091e+00 9.175194e-01 1.090563e+00 
97 Cas97 1.316595e+05 1.743532e+00 1.013294e+00 1.529077e+00 1.026277e+00 
98 Cas98 1.167074e+05 5.447182e-01 1.533593e+00 1.574576e+00 1.399258e+00 
99 Cas99 1.286855e+05 1.002232e+00 9.534133e-01 1.868552e+00 1.967832e+00 
100 Cas100 1.207191e+05 8.029047e-01 1.638102e+00 1.712028e+00 1.438151e+00 
101 Cas101 1.185892e+05 7.501113e-01 1.091257e+00 8.074323e-01 6.178391e-01 
102 Cas102 1.283074e+05 5.959306e-01 8.484087e-01 5.524135e-01 8.057779e-01 
103 Cas103 1.392365e+05 1.495824e+00 1.784788e+00 8.858451e-01 8.243513e-01 
104 Cas104 1.252906e+05 8.700322e-01 7.175465e-01 1.116536e+00 7.507832e-01 
105 Cas105 1.161926e+05 6.318961e-01 1.936214e+00 1.525327e+00 1.493088e+00 
106 Cas106 1.388338e+05 1.332202e+00 7.142239e-01 9.029176e-01 1.364723e+00 
107 Cas107 1.289783e+05 1.682530e+00 1.061921e+00 1.523015e+00 1.222773e+00 
108 Cas108 1.370937e+05 1.377489e+00 8.150649e-01 8.185289e-01 1.255308e+00 
109 Cas109 1.282303e+05 1.074279e+00 1.640658e+00 9.067119e-01 1.783593e+00 
110 Cas110 1.227989e+05 1.711816e+00 1.490108e+00 9.561907e-01 1.943778e+00 
111 Cas111 1.300233e+05 1.560636e+00 1.903968e+00 1.014149e+00 1.818353e+00 
112 Cas112 1.175612e+05 1.519704e+00 1.755701e+00 1.808825e+00 1.594841e+00 
113 Cas113 1.236142e+05 6.089390e-01 1.747069e+00 1.933363e+00 1.975251e+00 
114 Cas114 1.176988e+05 1.197655e+00 9.592112e-01 7.860259e-01 9.303556e-01 
115 Cas115 1.234887e+05 9.323308e-01 1.169974e+00 5.888899e-01 1.373192e+00 
116 Cas116 1.163529e+05 5.819080e-01 7.944546e-01 7.484580e-01 1.167903e+00 
117 Cas117 1.178315e+05 1.125867e+00 1.546568e+00 1.182462e+00 1.043460e+00 
118 Cas118 1.298673e+05 1.345193e+00 1.669430e+00 1.306754e+00 1.734391e+00 
119 Cas119 1.412978e+05 7.878229e-01 7.209108e-01 7.186243e-01 1.190337e+00 
120 Cas120 1.350416e+05 1.511140e+00 5.263022e-01 1.125099e+00 1.720770e+00 
121 Cas121 1.197678e+05 5.915786e-01 6.511635e-01 1.397067e+00 1.763857e+00 
122 Cas122 1.213445e+05 1.510876e+00 1.837773e+00 1.339089e+00 1.588425e+00 
123 Cas123 1.287479e+05 1.065512e+00 1.025646e+00 1.614376e+00 1.134032e+00 
124 Cas124 1.208280e+05 7.395377e-01 1.994039e+00 1.312541e+00 1.738388e+00 
125 Cas125 1.182066e+05 5.700204e-01 8.470424e-01 6.887686e-01 8.189913e-01 
126 Cas126 1.163305e+05 1.147251e+00 1.002200e+00 6.723779e-01 6.416264e-01 
127 Cas127 1.413216e+05 7.911752e-01 9.074544e-01 1.416773e+00 1.520316e+00 
128 Cas128 1.263504e+05 1.215093e+00 1.642770e+00 1.764473e+00 1.629801e+00 
129 Cas129 1.305648e+05 1.705258e+00 1.360345e+00 1.927892e+00 1.799636e+00 
130 Cas130 1.317940e+05 7.587043e-01 1.422541e+00 5.047130e-01 1.370534e+00 
131 Cas131 1.304490e+05 1.022186e+00 1.149341e+00 1.393542e+00 1.665542e+00 
132 Cas132 1.258078e+05 5.790350e-01 1.868254e+00 1.720552e+00 8.178835e-01 
133 Cas133 1.278022e+05 1.038891e+00 1.813090e+00 1.085309e+00 6.145351e-01 
134 Cas134 1.281488e+05 1.237100e+00 1.491842e+00 1.231781e+00 1.731925e+00 
135 Cas135 1.339891e+05 1.665355e+00 1.722430e+00 1.127450e+00 1.749448e+00 
136 Cas136 1.256093e+05 9.296786e-01 1.242224e+00 1.425370e+00 1.589551e+00 
137 Cas137 1.243987e+05 1.765109e+00 1.841398e+00 7.636231e-01 1.235907e+00 
138 Cas138 1.222219e+05 1.838876e+00 1.273162e+00 9.548088e-01 1.817469e+00 
139 Cas139 1.208581e+05 1.678758e+00 1.612027e+00 1.151445e+00 1.778935e+00 
140 Cas140 1.160379e+05 1.613356e+00 5.617162e-01 1.237377e+00 5.494538e-01 
141 Cas141 1.365633e+05 6.990277e-01 9.733093e-01 1.863774e+00 7.519583e-01 
142 Cas142 1.230054e+05 1.504974e+00 1.384044e+00 1.696285e+00 5.649248e-01 
143 Cas143 1.333719e+05 5.188790e-01 6.730423e-01 1.328309e+00 1.737722e+00 
144 Cas144 1.188573e+05 1.529502e+00 6.753512e-01 1.621711e+00 1.023400e+00 
145 Cas145 1.407626e+05 1.983953e+00 1.535257e+00 6.060049e-01 1.212465e+00 
146 Cas146 1.377309e+05 1.666480e+00 1.482541e+00 1.002573e+00 1.950184e+00 
147 Cas147 1.261727e+05 8.146987e-01 6.593447e-01 1.651817e+00 1.871918e+00 
148 Cas148 1.311455e+05 6.369865e-01 1.823325e+00 1.761810e+00 1.853731e+00 
149 Cas149 1.343141e+05 1.696650e+00 1.786757e+00 1.390424e+00 1.349513e+00 
150 Cas150 1.206614e+05 1.995297e+00 1.301485e+00 6.963556e-01 1.077813e+00 
151 Cas151 1.362054e+05 1.488851e+00 1.022935e+00 6.173796e-01 1.095167e+00 
152 Cas152 1.202098e+05 1.155856e+00 1.228020e+00 1.230766e+00 1.100458e+00 
153 Cas153 1.266657e+05 8.789472e-01 5.276199e-01 8.811609e-01 5.714753e-01 
154 Cas154 1.299168e+05 1.356500e+00 1.452803e+00 1.798631e+00 1.601585e+00 
155 Cas155 1.344954e+05 1.056821e+00 1.529885e+00 1.406630e+00 1.017023e+00 
156 Cas156 1.209727e+05 6.471652e-01 1.226905e+00 1.208548e+00 6.512922e-01 
157 Cas157 1.169650e+05 7.264167e-01 1.176449e+00 1.420717e+00 1.948912e+00 
158 Cas158 1.315267e+05 1.285462e+00 1.269523e+00 1.261659e+00 8.465499e-01 
159 Cas159 1.228517e+05 8.294132e-01 1.436063e+00 1.528259e+00 1.132675e+00 
160 Cas160 1.335174e+05 1.446115e+00 5.523797e-01 1.985899e+00 1.085616e+00 
161 Cas161 1.376949e+05 8.923583e-01 1.994699e+00 1.370205e+00 9.744272e-01 
162 Cas162 1.233740e+05 1.483043e+00 9.242850e-01 1.107621e+00 6.622452e-01 
163 Cas163 1.319951e+05 1.742018e+00 1.014942e+00 1.803261e+00 6.129018e-01 
164 Cas164 1.356369e+05 1.798107e+00 7.011756e-01 5.222456e-01 1.964200e+00 
165 Cas165 1.327458e+05 1.849386e+00 1.753350e+00 1.442541e+00 8.080333e-01 
166 Cas166 1.319015e+05 1.112772e+00 1.372071e+00 1.609575e+00 1.088310e+00 
167 Cas167 1.363595e+05 9.762329e-01 6.695618e-01 6.953863e-01 1.517268e+00 
168 Cas168 1.187318e+05 1.788005e+00 8.037706e-01 1.628053e+00 9.652212e-01 
169 Cas169 1.403427e+05 1.450951e+00 1.782754e+00 1.917800e+00 1.496956e+00 
170 Cas170 1.306274e+05 1.196634e+00 8.950036e-01 1.296541e+00 5.500591e-01 
171 Cas171 1.198624e+05 9.231585e-01 6.457335e-01 6.915325e-01 1.836346e+00 
172 Cas172 1.325585e+05 1.257498e+00 1.759666e+00 7.617169e-01 7.564378e-01 
173 Cas173 1.183242e+05 1.769767e+00 7.677609e-01 1.629254e+00 1.949963e+00 
174 Cas174 1.285133e+05 6.665176e-01 5.513645e-01 1.506730e+00 1.202362e+00 
175 Cas175 1.249227e+05 7.624080e-01 1.729219e+00 9.436926e-01 1.828339e+00 
176 Cas176 1.297451e+05 1.557636e+00 1.206918e+00 5.309817e-01 1.586483e+00 
177 Cas177 1.373637e+05 1.793694e+00 1.943069e+00 7.640062e-01 1.585086e+00 
178 Cas178 1.255878e+05 1.739592e+00 1.165174e+00 1.781972e+00 6.008313e-01 
179 Cas179 1.410052e+05 5.217587e-01 1.282238e+00 1.120067e+00 5.987907e-01 
180 Cas180 1.358633e+05 1.178835e+00 1.222536e+00 1.353524e+00 6.679230e-01 
181 Cas181 1.175907e+05 1.159174e+00 1.181388e+00 1.266519e+00 1.423313e+00 
182 Cas182 1.260828e+05 1.020969e+00 1.147239e+00 6.211312e-01 6.366271e-01 
183 Cas183 1.187259e+05 1.327174e+00 1.423826e+00 1.422668e+00 8.988074e-01 
184 Cas184 1.187813e+05 1.144938e+00 1.253737e+00 7.222957e-01 9.477104e-01 
185 Cas185 1.391150e+05 1.808299e+00 1.890805e+00 1.097855e+00 1.247349e+00 
186 Cas186 1.398083e+05 1.376739e+00 6.292117e-01 7.079107e-01 1.842924e+00 
187 Cas187 1.386096e+05 9.866258e-01 1.914245e+00 1.322367e+00 5.546966e-01 
188 Cas188 1.326967e+05 9.463773e-01 1.457346e+00 1.816799e+00 1.577164e+00 
189 Cas189 1.171571e+05 6.865749e-01 6.098877e-01 1.966879e+00 1.896685e+00 
190 Cas190 1.353251e+05 1.779493e+00 6.783111e-01 1.615493e+00 1.310310e+00 
191 Cas191 1.406033e+05 5.199118e-01 5.363619e-01 7.286383e-01 1.910719e+00 
192 Cas192 1.274987e+05 5.121311e-01 1.929461e+00 9.014164e-01 1.127454e+00 
193 Cas193 1.242809e+05 5.608211e-01 1.317663e+00 8.564727e-01 1.557242e+00 
194 Cas194 1.282023e+05 1.183623e+00 1.894061e+00 7.014354e-01 8.826512e-01 
195 Cas195 1.347788e+05 1.376279e+00 1.081285e+00 8.118528e-01 1.650013e+00 
196 Cas196 1.248602e+05 6.099344e-01 1.997255e+00 9.494491e-01 1.418475e+00 
197 Cas197 1.162450e+05 1.344179e+00 8.614980e-01 1.611616e+00 1.927239e+00 
198 Cas198 1.194701e+05 1.319564e+00 9.216737e-01 1.277813e+00 1.516650e+00 
199 Cas199 1.321143e+05 1.929048e+00 5.484687e-01 5.283412e-01 1.154698e+00 
200 Cas200 1.298933e+05 1.798962e+00 6.363946e-01 1.676507e+00 1.292798e+00 
201 Cas201 1.272555e+05 1.508366e+00 1.217698e+00 1.273408e+00 7.077977e-01 
202 Cas202 1.259312e+05 9.018815e-01 1.376766e+00 1.860627e+00 1.703219e+00 
203 Cas203 1.344004e+05 7.026140e-01 7.167283e-01 1.703978e+00 1.389124e+00 
204 Cas204 1.311167e+05 1.852508e+00 1.634544e+00 6.181373e-01 1.655007e+00 
205 Cas205 1.292335e+05 1.018663e+00 1.042988e+00 5.669560e-01 1.792427e+00 
206 Cas206 1.237778e+05 1.740432e+00 1.220516e+00 1.583428e+00 7.847115e-01 
207 Cas207 1.271482e+05 1.409349e+00 6.154493e-01 8.281829e-01 1.115924e+00 
208 Cas208 1.392039e+05 1.251878e+00 8.582731e-01 1.167343e+00 1.197274e+00 
209 Cas209 1.391855e+05 7.744206e-01 6.500558e-01 1.105226e+00 1.878423e+00 
210 Cas210 1.346841e+05 9.585489e-01 8.283996e-01 1.017504e+00 1.692825e+00 
211 Cas211 1.253158e+05 1.661918e+00 8.269906e-01 1.855541e+00 6.548286e-01 
212 Cas212 1.336732e+05 9.610202e-01 1.060000e+00 1.750549e+00 8.679199e-01 
213 Cas213 1.197433e+05 1.941704e+00 1.637278e+00 1.015475e+00 1.225998e+00 
214 Cas214 1.198775e+05 9.653890e-01 1.171783e+00 1.082365e+00 6.561370e-01 
215 Cas215 1.359127e+05 1.575337e+00 7.518731e-01 1.132109e+00 1.464946e+00 
216 Cas216 1.363227e+05 5.061588e-01 1.754056e+00 5.199040e-01 8.424022e-01 
217 Cas217 1.251447e+05 5.432002e-01 1.688821e+00 1.714590e+00 7.200469e-01 
218 Cas218 1.159859e+05 1.715071e+00 1.014025e+00 1.129116e+00 5.776499e-01 
219 Cas219 1.250594e+05 1.337251e+00 1.350652e+00 8.434475e-01 1.918918e+00 
220 Cas220 1.270606e+05 7.149688e-01 1.047630e+00 9.177785e-01 5.107031e-01 
221 Cas221 1.260392e+05 1.177996e+00 8.732746e-01 1.063468e+00 1.439382e+00 
222 Cas222 1.241060e+05 1.084068e+00 1.638371e+00 8.243305e-01 1.947752e+00 
223 Cas223 1.232606e+05 1.518652e+00 1.123026e+00 1.521109e+00 1.296532e+00 
224 Cas224 1.404801e+05 1.255358e+00 1.019811e+00 1.659798e+00 1.147018e+00 
225 Cas225 1.327319e+05 1.567930e+00 1.111261e+00 9.257510e-01 6.568349e-01 
226 Cas226 1.316803e+05 1.343555e+00 1.116649e+00 1.161692e+00 7.696959e-01 
227 Cas227 1.303686e+05 5.576603e-01 1.924237e+00 1.055583e+00 1.160089e+00 
228 Cas228 1.358233e+05 1.086182e+00 1.624909e+00 9.116086e-01 8.665401e-01 
229 Cas229 1.173428e+05 1.655333e+00 6.208080e-01 9.689902e-01 1.157195e+00 
230 Cas230 1.401654e+05 1.460743e+00 1.522061e+00 1.427136e+00 1.540916e+00 
231 Cas231 1.199010e+05 6.980187e-01 1.354812e+00 1.091269e+00 5.403883e-01 
232 Cas232 1.396960e+05 1.261834e+00 1.919031e+00 1.503328e+00 7.329669e-01 
233 Cas233 1.382072e+05 1.803356e+00 9.392592e-01 1.281307e+00 5.842005e-01 
234 Cas234 1.276529e+05 1.842347e+00 6.760503e-01 6.476433e-01 1.940845e+00 
235 Cas235 1.339424e+05 1.134495e+00 1.962044e+00 8.206824e-01 1.606205e+00 
236 Cas236 1.197533e+05 1.982022e+00 1.053879e+00 1.104763e+00 1.218911e+00 
237 Cas237 1.282593e+05 1.817502e+00 1.498501e+00 1.678912e+00 1.301664e+00 
238 Cas238 1.398251e+05 1.166029e+00 1.118149e+00 1.634418e+00 9.540193e-01 
239 Cas239 1.315783e+05 1.283632e+00 1.345559e+00 1.636343e+00 1.733819e+00 
240 Cas240 1.239027e+05 5.946358e-01 7.810078e-01 5.753001e-01 5.921736e-01 
241 Cas241 1.194080e+05 1.494167e+00 8.222589e-01 8.904915e-01 1.999173e+00 
242 Cas242 1.320337e+05 1.967545e+00 1.453487e+00 1.633170e+00 1.547322e+00 
243 Cas243 1.248447e+05 5.530981e-01 1.073501e+00 1.317132e+00 7.722223e-01 
244 Cas244 1.199392e+05 1.260741e+00 1.606217e+00 1.732450e+00 1.343956e+00 
245 Cas245 1.384379e+05 6.436080e-01 1.814278e+00 1.963508e+00 9.136877e-01 
246 Cas246 1.319452e+05 1.436190e+00 8.545035e-01 1.044352e+00 7.144282e-01 
247 Cas247 1.284400e+05 5.972400e-01 9.909628e-01 1.822517e+00 7.218801e-01 
248 Cas248 1.335440e+05 9.765451e-01 7.283989e-01 1.037517e+00 1.634383e+00 
249 Cas249 1.278326e+05 1.170296e+00 1.368512e+00 1.257238e+00 9.327855e-01 
250 Cas250 1.285015e+05 1.706395e+00 1.879251e+00 6.898256e-01 1.260339e+00 
251 Cas251 1.225243e+05 1.242260e+00 1.410701e+00 1.554628e+00 1.084925e+00 
252 Cas252 1.202439e+05 1.218419e+00 1.238322e+00 1.677910e+00 1.824978e+00 
253 Cas253 1.221353e+05 9.896376e-01 1.509624e+00 1.141728e+00 1.685081e+00 
254 Cas254 1.294793e+05 1.158238e+00 6.917111e-01 1.374673e+00 1.142192e+00 
255 Cas255 1.409498e+05 1.774058e+00 8.131228e-01 1.557899e+00 1.608617e+00 
256 Cas256 1.173989e+05 1.797504e+00 1.902839e+00 1.492539e+00 8.526095e-01 
257 Cas257 1.168087e+05 8.535050e-01 1.143947e+00 7.993623e-01 1.129091e+00 
258 Cas258 1.243534e+05 1.988949e+00 1.874701e+00 1.900350e+00 8.303858e-01 
259 Cas259 1.271572e+05 1.866180e+00 1.682728e+00 1.322915e+00 9.666608e-01 
260 Cas260 1.284594e+05 1.926379e+00 9.608288e-01 1.559339e+00 1.282608e+00 
261 Cas261 1.182193e+05 1.697379e+00 5.931564e-01 1.068024e+00 1.289287e+00 
262 Cas262 1.177450e+05 1.127203e+00 1.437053e+00 1.625930e+00 1.793090e+00 
263 Cas263 1.327778e+05 9.931229e-01 1.421836e+00 1.305034e+00 1.228513e+00 
264 Cas264 1.167667e+05 1.935653e+00 9.357845e-01 1.359266e+00 1.195520e+00 
265 Cas265 1.385392e+05 1.663331e+00 1.545274e+00 1.972828e+00 1.946308e+00 
266 Cas266 1.195831e+05 1.564987e+00 1.714087e+00 1.295336e+00 1.677616e+00 
267 Cas267 1.355826e+05 1.302063e+00 6.559644e-01 1.791534e+00 1.082887e+00 
268 Cas268 1.177974e+05 1.398333e+00 5.477121e-01 8.162554e-01 1.552534e+00 
269 Cas269 1.205866e+05 1.417125e+00 8.499480e-01 1.214622e+00 5.136147e-01 
270 Cas270 1.262719e+05 1.317673e+00 1.285750e+00 1.890903e+00 1.604640e+00 
271 Cas271 1.167879e+05 1.359240e+00 1.623475e+00 1.913646e+00 1.198287e+00 
272 Cas272 1.381174e+05 1.570760e+00 1.379967e+00 8.213600e-01 1.708973e+00 
273 Cas273 1.194830e+05 1.458644e+00 1.062610e+00 7.055037e-01 7.097267e-01 
274 Cas274 1.358552e+05 6.941857e-01 1.987817e+00 6.518348e-01 1.902249e+00 
275 Cas275 1.383049e+05 1.901159e+00 1.209162e+00 9.108190e-01 1.435989e+00 
276 Cas276 1.202416e+05 9.560332e-01 1.270766e+00 1.979146e+00 7.058052e-01 
277 Cas277 1.414450e+05 1.846410e+00 1.146552e+00 1.207236e+00 1.089051e+00 
278 Cas278 1.386245e+05 1.268174e+00 1.381112e+00 1.548012e+00 1.180849e+00 
279 Cas279 1.238315e+05 9.440959e-01 1.022088e+00 1.857970e+00 1.363700e+00 
280 Cas280 1.293524e+05 1.572714e+00 1.613040e+00 8.734366e-01 6.716240e-01 
281 Cas281 1.201702e+05 1.075881e+00 8.392366e-01 7.566689e-01 1.660123e+00 
282 Cas282 1.356046e+05 1.640504e+00 5.697000e-01 9.887200e-01 6.642366e-01 
283 Cas283 1.376487e+05 8.261001e-01 1.989189e+00 1.638065e+00 1.754138e+00 
284 Cas284 1.299360e+05 1.784668e+00 1.467575e+00 1.785845e+00 5.339843e-01 
285 Cas285 1.236605e+05 9.146708e-01 1.699630e+00 1.388071e+00 9.702158e-01 
286 Cas286 1.283104e+05 6.269331e-01 1.717257e+00 1.211660e+00 8.501587e-01 
287 Cas287 1.380799e+05 8.217026e-01 8.213053e-01 1.404102e+00 1.776642e+00 
288 Cas288 1.182354e+05 7.352502e-01 8.563807e-01 6.086384e-01 1.814788e+00 
