#NAME: DoE 961-1080
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

1052 Cas1052 2.033410e+05 5.089163e-01 1.431680e+00 1.236568e+00 1.686702e+00 
1053 Cas1053 1.550448e+05 1.008916e+00 1.731680e+00 1.450854e+00 1.823065e+00 
1054 Cas1054 2.516373e+05 1.508916e+00 5.916800e-01 1.665140e+00 1.959429e+00 
1055 Cas1055 6.750784e+04 6.755830e-01 8.916800e-01 1.879425e+00 6.081893e-01 
1056 Cas1056 1.641003e+05 1.175583e+00 1.191680e+00 6.243232e-01 7.445530e-01 
1057 Cas1057 1.158041e+05 1.675583e+00 1.491680e+00 8.386089e-01 8.809166e-01 
1058 Cas1058 2.123966e+05 8.422497e-01 1.791680e+00 1.052895e+00 1.017280e+00 
1059 Cas1059 9.165597e+04 1.342250e+00 6.516800e-01 1.267180e+00 1.153644e+00 
1060 Cas1060 1.882485e+05 1.842250e+00 9.516800e-01 1.481466e+00 1.290008e+00 
1061 Cas1061 1.399522e+05 5.644719e-01 1.251680e+00 1.695752e+00 1.426371e+00 
1062 Cas1062 2.365447e+05 1.064472e+00 1.551680e+00 1.910037e+00 1.562735e+00 
1063 Cas1063 7.958191e+04 1.564472e+00 1.851680e+00 6.549354e-01 1.699098e+00 
1064 Cas1064 1.761744e+05 7.311385e-01 7.116800e-01 8.692212e-01 1.835462e+00 
1065 Cas1065 1.278782e+05 1.231139e+00 1.011680e+00 1.083507e+00 1.971826e+00 
1066 Cas1066 2.244707e+05 1.731139e+00 1.311680e+00 1.297793e+00 6.205860e-01 
1067 Cas1067 1.037300e+05 8.978052e-01 1.611680e+00 1.512078e+00 7.569497e-01 
1068 Cas1068 2.003225e+05 1.397805e+00 1.911680e+00 1.726364e+00 8.933133e-01 
1069 Cas1069 1.520263e+05 1.897805e+00 7.716800e-01 1.940650e+00 1.029677e+00 
1070 Cas1070 2.486188e+05 6.200274e-01 1.071680e+00 6.855477e-01 1.166041e+00 
1071 Cas1071 7.354488e+04 1.120027e+00 1.371680e+00 8.998334e-01 1.302404e+00 
1072 Cas1072 1.701374e+05 1.620027e+00 1.671680e+00 1.114119e+00 1.438768e+00 
1073 Cas1073 1.218411e+05 7.866941e-01 1.971680e+00 1.328405e+00 1.575131e+00 
1074 Cas1074 2.184336e+05 1.286694e+00 5.436800e-01 1.542691e+00 1.711495e+00 
1075 Cas1075 9.769300e+04 1.786694e+00 8.436800e-01 1.756976e+00 1.847859e+00 
1076 Cas1076 1.942855e+05 9.533608e-01 1.143680e+00 1.971262e+00 1.984222e+00 
1077 Cas1077 1.459893e+05 1.453361e+00 1.443680e+00 5.062474e-01 6.329827e-01 
1078 Cas1078 2.425818e+05 1.953361e+00 1.743680e+00 7.205331e-01 7.693464e-01 
1079 Cas1079 8.561894e+04 5.274348e-01 6.036800e-01 9.348188e-01 9.057100e-01 
1080 Cas1080 1.822114e+05 1.027435e+00 9.036800e-01 1.149105e+00 1.042074e+00 
