#NAME: DoE 1081-1200
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

1145 Cas1145 1.354244e+05 7.373114e-01 1.050080e+00 1.643274e+00 8.448535e-01 
1146 Cas1146 2.320169e+05 1.237311e+00 1.350080e+00 1.857559e+00 9.812171e-01 
1147 Cas1147 1.112763e+05 1.737311e+00 1.650080e+00 6.024573e-01 1.117581e+00 
1148 Cas1148 2.078688e+05 9.039781e-01 1.950080e+00 8.167430e-01 1.253944e+00 
1149 Cas1149 1.595726e+05 1.403978e+00 5.220800e-01 1.031029e+00 1.390308e+00 
1150 Cas1150 2.561651e+05 1.903978e+00 8.220800e-01 1.245314e+00 1.526672e+00 
1151 Cas1151 6.524396e+04 6.262003e-01 1.122080e+00 1.459600e+00 1.663035e+00 
1152 Cas1152 1.618365e+05 1.126200e+00 1.422080e+00 1.673886e+00 1.799399e+00 
1153 Cas1153 1.135402e+05 1.626200e+00 1.722080e+00 1.888172e+00 1.935763e+00 
1154 Cas1154 2.101327e+05 7.928669e-01 5.820800e-01 6.330696e-01 5.845229e-01 
1155 Cas1155 8.939208e+04 1.292867e+00 8.820800e-01 8.473553e-01 7.208866e-01 
1156 Cas1156 1.859846e+05 1.792867e+00 1.182080e+00 1.061641e+00 8.572502e-01 
1157 Cas1157 1.376883e+05 9.595336e-01 1.482080e+00 1.275927e+00 9.936138e-01 
1158 Cas1158 2.342808e+05 1.459534e+00 1.782080e+00 1.490212e+00 1.129977e+00 
1159 Cas1159 7.731802e+04 1.959534e+00 6.420800e-01 1.704498e+00 1.266341e+00 
1160 Cas1160 1.739105e+05 5.336077e-01 9.420800e-01 1.918784e+00 1.402705e+00 
1161 Cas1161 1.256143e+05 1.033608e+00 1.242080e+00 6.636818e-01 1.539068e+00 
1162 Cas1162 2.222068e+05 1.533608e+00 1.542080e+00 8.779675e-01 1.675432e+00 
1163 Cas1163 1.014661e+05 7.002743e-01 1.842080e+00 1.092253e+00 1.811796e+00 
1164 Cas1164 1.980586e+05 1.200274e+00 7.020800e-01 1.306539e+00 1.948159e+00 
1165 Cas1165 1.497624e+05 1.700274e+00 1.002080e+00 1.520825e+00 5.969196e-01 
1166 Cas1166 2.463549e+05 8.669410e-01 1.302080e+00 1.735110e+00 7.332832e-01 
1167 Cas1167 7.128099e+04 1.366941e+00 1.602080e+00 1.949396e+00 8.696469e-01 
1168 Cas1168 1.678735e+05 1.866941e+00 1.902080e+00 6.942940e-01 1.006011e+00 
1169 Cas1169 1.195772e+05 5.891632e-01 7.620800e-01 9.085798e-01 1.142374e+00 
1170 Cas1170 2.161697e+05 1.089163e+00 1.062080e+00 1.122865e+00 1.278738e+00 
1171 Cas1171 9.542911e+04 1.589163e+00 1.362080e+00 1.337151e+00 1.415101e+00 
1172 Cas1172 1.920216e+05 7.558299e-01 1.662080e+00 1.551437e+00 1.551465e+00 
1173 Cas1173 1.437254e+05 1.255830e+00 1.962080e+00 1.765723e+00 1.687829e+00 
1174 Cas1174 2.403179e+05 1.755830e+00 5.340800e-01 1.980008e+00 1.824192e+00 
1175 Cas1175 8.335505e+04 9.224966e-01 8.340800e-01 5.149938e-01 1.960556e+00 
1176 Cas1176 1.799476e+05 1.422497e+00 1.134080e+00 7.292795e-01 6.093163e-01 
1177 Cas1177 1.316513e+05 1.922497e+00 1.434080e+00 9.435652e-01 7.456799e-01 
1178 Cas1178 2.282438e+05 6.447188e-01 1.734080e+00 1.157851e+00 8.820436e-01 
1179 Cas1179 1.075032e+05 1.144719e+00 5.940800e-01 1.372137e+00 1.018407e+00 
1180 Cas1180 2.040957e+05 1.644719e+00 8.940800e-01 1.586422e+00 1.154771e+00 
1181 Cas1181 1.557994e+05 8.113855e-01 1.194080e+00 1.800708e+00 1.291134e+00 
1182 Cas1182 2.523919e+05 1.311385e+00 1.494080e+00 5.456060e-01 1.427498e+00 
1183 Cas1183 6.826247e+04 1.811385e+00 1.794080e+00 7.598917e-01 1.563862e+00 
1184 Cas1184 1.648550e+05 9.780521e-01 6.540800e-01 9.741774e-01 1.700225e+00 
1185 Cas1185 1.165587e+05 1.478052e+00 9.540800e-01 1.188463e+00 1.836589e+00 
1186 Cas1186 2.131512e+05 1.978052e+00 1.254080e+00 1.402749e+00 1.972953e+00 
1187 Cas1187 9.241060e+04 5.521262e-01 1.554080e+00 1.617035e+00 6.217130e-01 
1188 Cas1188 1.890031e+05 1.052126e+00 1.854080e+00 1.831320e+00 7.580766e-01 
1189 Cas1189 1.407068e+05 1.552126e+00 7.140800e-01 5.762182e-01 8.944403e-01 
1190 Cas1190 2.372993e+05 7.187929e-01 1.014080e+00 7.905040e-01 1.030804e+00 
1191 Cas1191 8.033654e+04 1.218793e+00 1.314080e+00 1.004790e+00 1.167168e+00 
1192 Cas1192 1.769290e+05 1.718793e+00 1.614080e+00 1.219075e+00 1.303531e+00 
1193 Cas1193 1.286328e+05 8.854595e-01 1.914080e+00 1.433361e+00 1.439895e+00 
1194 Cas1194 2.252253e+05 1.385460e+00 7.740800e-01 1.647647e+00 1.576258e+00 
1195 Cas1195 1.044847e+05 1.885460e+00 1.074080e+00 1.861933e+00 1.712622e+00 
1196 Cas1196 2.010772e+05 6.076818e-01 1.374080e+00 6.068305e-01 1.848986e+00 
1197 Cas1197 1.527809e+05 1.107682e+00 1.674080e+00 8.211162e-01 1.985349e+00 
1198 Cas1198 2.493734e+05 1.607682e+00 1.974080e+00 1.035402e+00 6.341097e-01 
1199 Cas1199 7.429950e+04 7.743484e-01 5.460800e-01 1.249688e+00 7.704733e-01 
1200 Cas1200 1.708920e+05 1.274348e+00 8.460800e-01 1.463973e+00 9.068370e-01 
