#NAME: DoE 1441-1560
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

1472 Cas1472 1.637230e+05 8.902606e-01 1.679360e+00 1.154102e+00 1.877262e+00 
1473 Cas1473 1.154268e+05 1.390261e+00 1.979360e+00 1.368388e+00 5.260228e-01 
1474 Cas1474 2.120193e+05 1.890261e+00 5.513600e-01 1.582674e+00 6.623864e-01 
1475 Cas1475 9.127865e+04 6.124829e-01 8.513600e-01 1.796960e+00 7.987501e-01 
1476 Cas1476 1.878712e+05 1.112483e+00 1.151360e+00 5.418576e-01 9.351137e-01 
1477 Cas1477 1.395749e+05 1.612483e+00 1.451360e+00 7.561433e-01 1.071477e+00 
1478 Cas1478 2.361674e+05 7.791495e-01 1.751360e+00 9.704290e-01 1.207841e+00 
1479 Cas1479 7.920459e+04 1.279150e+00 6.113600e-01 1.184715e+00 1.344205e+00 
1480 Cas1480 1.757971e+05 1.779150e+00 9.113600e-01 1.399000e+00 1.480568e+00 
1481 Cas1481 1.275008e+05 9.458162e-01 1.211360e+00 1.613286e+00 1.616932e+00 
1482 Cas1482 2.240933e+05 1.445816e+00 1.511360e+00 1.827572e+00 1.753296e+00 
1483 Cas1483 1.033527e+05 1.945816e+00 1.811360e+00 5.724698e-01 1.889659e+00 
1484 Cas1484 1.999452e+05 5.198903e-01 6.713600e-01 7.867555e-01 5.384195e-01 
1485 Cas1485 1.516490e+05 1.019890e+00 9.713600e-01 1.001041e+00 6.747831e-01 
1486 Cas1486 2.482415e+05 1.519890e+00 1.271360e+00 1.215327e+00 8.111468e-01 
1487 Cas1487 7.316756e+04 6.865569e-01 1.571360e+00 1.429613e+00 9.475104e-01 
1488 Cas1488 1.697601e+05 1.186557e+00 1.871360e+00 1.643898e+00 1.083874e+00 
1489 Cas1489 1.214638e+05 1.686557e+00 7.313600e-01 1.858184e+00 1.220238e+00 
1490 Cas1490 2.180563e+05 8.532236e-01 1.031360e+00 6.030820e-01 1.356601e+00 
1491 Cas1491 9.731569e+04 1.353224e+00 1.331360e+00 8.173678e-01 1.492965e+00 
1492 Cas1492 1.939082e+05 1.853224e+00 1.631360e+00 1.031653e+00 1.629329e+00 
1493 Cas1493 1.456119e+05 5.754458e-01 1.931360e+00 1.245939e+00 1.765692e+00 
1494 Cas1494 2.422044e+05 1.075446e+00 7.913600e-01 1.460225e+00 1.902056e+00 
1495 Cas1495 8.524162e+04 1.575446e+00 1.091360e+00 1.674511e+00 5.508162e-01 
1496 Cas1496 1.818341e+05 7.421125e-01 1.391360e+00 1.888796e+00 6.871798e-01 
1497 Cas1497 1.335379e+05 1.242112e+00 1.691360e+00 6.336943e-01 8.235435e-01 
1498 Cas1498 2.301304e+05 1.742112e+00 1.991360e+00 8.479800e-01 9.599071e-01 
1499 Cas1499 1.093897e+05 9.087791e-01 5.057600e-01 1.062266e+00 1.096271e+00 
1500 Cas1500 2.059822e+05 1.408779e+00 8.057600e-01 1.276551e+00 1.232634e+00 
1501 Cas1501 1.576860e+05 1.908779e+00 1.105760e+00 1.490837e+00 1.368998e+00 
1502 Cas1502 2.542785e+05 6.310014e-01 1.405760e+00 1.705123e+00 1.505362e+00 
1503 Cas1503 7.014905e+04 1.131001e+00 1.705760e+00 1.919409e+00 1.641725e+00 
1504 Cas1504 1.667415e+05 1.631001e+00 5.657600e-01 6.643065e-01 1.778089e+00 
1505 Cas1505 1.184453e+05 7.976680e-01 8.657600e-01 8.785923e-01 1.914453e+00 
1506 Cas1506 2.150378e+05 1.297668e+00 1.165760e+00 1.092878e+00 5.632129e-01 
1507 Cas1507 9.429717e+04 1.797668e+00 1.465760e+00 1.307164e+00 6.995765e-01 
1508 Cas1508 1.908897e+05 9.643347e-01 1.765760e+00 1.521449e+00 8.359402e-01 
1509 Cas1509 1.425934e+05 1.464335e+00 6.257600e-01 1.735735e+00 9.723038e-01 
1510 Cas1510 2.391859e+05 1.964335e+00 9.257600e-01 1.950021e+00 1.108667e+00 
1511 Cas1511 8.222311e+04 5.384088e-01 1.225760e+00 6.949188e-01 1.245031e+00 
1512 Cas1512 1.788156e+05 1.038409e+00 1.525760e+00 9.092045e-01 1.381395e+00 
1513 Cas1513 1.305194e+05 1.538409e+00 1.825760e+00 1.123490e+00 1.517758e+00 
1514 Cas1514 2.271119e+05 7.050754e-01 6.857600e-01 1.337776e+00 1.654122e+00 
1515 Cas1515 1.063712e+05 1.205075e+00 9.857600e-01 1.552062e+00 1.790486e+00 
1516 Cas1516 2.029637e+05 1.705075e+00 1.285760e+00 1.766347e+00 1.926849e+00 
1517 Cas1517 1.546675e+05 8.717421e-01 1.585760e+00 1.980633e+00 5.756096e-01 
1518 Cas1518 2.512600e+05 1.371742e+00 1.885760e+00 5.156185e-01 7.119732e-01 
1519 Cas1519 7.618608e+04 1.871742e+00 7.457600e-01 7.299042e-01 8.483369e-01 
1520 Cas1520 1.727786e+05 5.939643e-01 1.045760e+00 9.441899e-01 9.847005e-01 
1521 Cas1521 1.244823e+05 1.093964e+00 1.345760e+00 1.158476e+00 1.121064e+00 
1522 Cas1522 2.210748e+05 1.593964e+00 1.645760e+00 1.372761e+00 1.257428e+00 
1523 Cas1523 1.003342e+05 7.606310e-01 1.945760e+00 1.587047e+00 1.393791e+00 
1524 Cas1524 1.969267e+05 1.260631e+00 5.177600e-01 1.801333e+00 1.530155e+00 
1525 Cas1525 1.486305e+05 1.760631e+00 8.177600e-01 5.462307e-01 1.666519e+00 
1526 Cas1526 2.452230e+05 9.272977e-01 1.117760e+00 7.605165e-01 1.802882e+00 
1527 Cas1527 8.826014e+04 1.427298e+00 1.417760e+00 9.748022e-01 1.939246e+00 
1528 Cas1528 1.848526e+05 1.927298e+00 1.717760e+00 1.189088e+00 5.880063e-01 
1529 Cas1529 1.365564e+05 6.495199e-01 5.777600e-01 1.403374e+00 7.243699e-01 
1530 Cas1530 2.331489e+05 1.149520e+00 8.777600e-01 1.617659e+00 8.607336e-01 
1531 Cas1531 1.124083e+05 1.649520e+00 1.177760e+00 1.831945e+00 9.970972e-01 
1532 Cas1532 2.090008e+05 8.161866e-01 1.477760e+00 5.768430e-01 1.133461e+00 
1533 Cas1533 1.607045e+05 1.316187e+00 1.777760e+00 7.911287e-01 1.269824e+00 
1534 Cas1534 2.572970e+05 1.816187e+00 6.377600e-01 1.005414e+00 1.406188e+00 
1535 Cas1535 6.467799e+04 9.828532e-01 9.377600e-01 1.219700e+00 1.542552e+00 
1536 Cas1536 1.612705e+05 1.482853e+00 1.237760e+00 1.433986e+00 1.678915e+00 
1537 Cas1537 1.129742e+05 1.982853e+00 1.537760e+00 1.648272e+00 1.815279e+00 
1538 Cas1538 2.095667e+05 5.075446e-01 1.837760e+00 1.862557e+00 1.951643e+00 
1539 Cas1539 8.882611e+04 1.007545e+00 6.977600e-01 6.074552e-01 6.004030e-01 
1540 Cas1540 1.854186e+05 1.507545e+00 9.977600e-01 8.217409e-01 7.367666e-01 
1541 Cas1541 1.371224e+05 6.742112e-01 1.297760e+00 1.036027e+00 8.731303e-01 
1542 Cas1542 2.337149e+05 1.174211e+00 1.597760e+00 1.250312e+00 1.009494e+00 
1543 Cas1543 7.675205e+04 1.674211e+00 1.897760e+00 1.464598e+00 1.145858e+00 
1544 Cas1544 1.733445e+05 8.408779e-01 7.577600e-01 1.678884e+00 1.282221e+00 
1545 Cas1545 1.250483e+05 1.340878e+00 1.057760e+00 1.893170e+00 1.418585e+00 
1546 Cas1546 2.216408e+05 1.840878e+00 1.357760e+00 6.380675e-01 1.554948e+00 
1547 Cas1547 1.009002e+05 5.631001e-01 1.657760e+00 8.523532e-01 1.691312e+00 
1548 Cas1548 1.974927e+05 1.063100e+00 1.957760e+00 1.066639e+00 1.827676e+00 
1549 Cas1549 1.491964e+05 1.563100e+00 5.297600e-01 1.280925e+00 1.964039e+00 
1550 Cas1550 2.457889e+05 7.297668e-01 8.297600e-01 1.495210e+00 6.127997e-01 
1551 Cas1551 7.071502e+04 1.229767e+00 1.129760e+00 1.709496e+00 7.491633e-01 
1552 Cas1552 1.673075e+05 1.729767e+00 1.429760e+00 1.923782e+00 8.855269e-01 
1553 Cas1553 1.190113e+05 8.964335e-01 1.729760e+00 6.686797e-01 1.021891e+00 
1554 Cas1554 2.156038e+05 1.396433e+00 5.897600e-01 8.829654e-01 1.158254e+00 
1555 Cas1555 9.486314e+04 1.896433e+00 8.897600e-01 1.097251e+00 1.294618e+00 
1556 Cas1556 1.914556e+05 6.186557e-01 1.189760e+00 1.311537e+00 1.430981e+00 
1557 Cas1557 1.431594e+05 1.118656e+00 1.489760e+00 1.525823e+00 1.567345e+00 
1558 Cas1558 2.397519e+05 1.618656e+00 1.789760e+00 1.740108e+00 1.703709e+00 
1559 Cas1559 8.278908e+04 7.853224e-01 6.497600e-01 1.954394e+00 1.840072e+00 
1560 Cas1560 1.793816e+05 1.285322e+00 9.497600e-01 6.992920e-01 1.976436e+00 
