#NAME: DoE 1-120
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

105 Cas105 1.292931e+05 1.450617e+00 9.080000e-01 7.536443e-01 1.566116e+00 
106 Cas106 2.258856e+05 1.950617e+00 1.208000e+00 9.679300e-01 1.702479e+00 
107 Cas107 1.051450e+05 5.246914e-01 1.508000e+00 1.182216e+00 1.838843e+00 
108 Cas108 2.017375e+05 1.024691e+00 1.808000e+00 1.396501e+00 1.975207e+00 
109 Cas109 1.534412e+05 1.524691e+00 6.680000e-01 1.610787e+00 6.239669e-01 
110 Cas110 2.500337e+05 6.913580e-01 9.680000e-01 1.825073e+00 7.603306e-01 
111 Cas111 7.495980e+04 1.191358e+00 1.268000e+00 5.699708e-01 8.966942e-01 
112 Cas112 1.715523e+05 1.691358e+00 1.568000e+00 7.842566e-01 1.033058e+00 
113 Cas113 1.232561e+05 8.580247e-01 1.868000e+00 9.985423e-01 1.169421e+00 
114 Cas114 2.198486e+05 1.358025e+00 7.280000e-01 1.212828e+00 1.305785e+00 
115 Cas115 9.910793e+04 1.858025e+00 1.028000e+00 1.427114e+00 1.442149e+00 
116 Cas116 1.957004e+05 5.802469e-01 1.328000e+00 1.641399e+00 1.578512e+00 
117 Cas117 1.474042e+05 1.080247e+00 1.628000e+00 1.855685e+00 1.714876e+00 
118 Cas118 2.439967e+05 1.580247e+00 1.928000e+00 6.005831e-01 1.851240e+00 
119 Cas119 8.703387e+04 7.469136e-01 7.880000e-01 8.148688e-01 1.987603e+00 
120 Cas120 1.836264e+05 1.246914e+00 1.088000e+00 1.029155e+00 5.011270e-01 
