#NAME: DoE 1921-2040
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

1944 Cas1944 1.805135e+05 1.005487e+00 7.654400e-01 1.928780e+00 1.733010e+00 
1945 Cas1945 1.322173e+05 1.505487e+00 1.065440e+00 6.736776e-01 1.869374e+00 
1946 Cas1946 2.288098e+05 6.721536e-01 1.365440e+00 8.879633e-01 5.181340e-01 
1947 Cas1947 1.080691e+05 1.172154e+00 1.665440e+00 1.102249e+00 6.544976e-01 
1948 Cas1948 2.046616e+05 1.672154e+00 1.965440e+00 1.316535e+00 7.908613e-01 
1949 Cas1949 1.563654e+05 8.388203e-01 5.374400e-01 1.530820e+00 9.272249e-01 
1950 Cas1950 2.529579e+05 1.338820e+00 8.374400e-01 1.745106e+00 1.063589e+00 
1951 Cas1951 6.882844e+04 1.838820e+00 1.137440e+00 1.959392e+00 1.199952e+00 
1952 Cas1952 1.654209e+05 5.610425e-01 1.437440e+00 7.042899e-01 1.336316e+00 
1953 Cas1953 1.171247e+05 1.061043e+00 1.737440e+00 9.185756e-01 1.472679e+00 
1954 Cas1954 2.137172e+05 1.561043e+00 5.974400e-01 1.132861e+00 1.609043e+00 
1955 Cas1955 9.297657e+04 7.277092e-01 8.974400e-01 1.347147e+00 1.745407e+00 
1956 Cas1956 1.895691e+05 1.227709e+00 1.197440e+00 1.561433e+00 1.881770e+00 
1957 Cas1957 1.412728e+05 1.727709e+00 1.497440e+00 1.775718e+00 5.305307e-01 
1958 Cas1958 2.378653e+05 8.943759e-01 1.797440e+00 1.990004e+00 6.668943e-01 
1959 Cas1959 8.090251e+04 1.394376e+00 6.574400e-01 5.249896e-01 8.032580e-01 
1960 Cas1960 1.774950e+05 1.894376e+00 9.574400e-01 7.392753e-01 9.396216e-01 
1961 Cas1961 1.291988e+05 6.165981e-01 1.257440e+00 9.535610e-01 1.075985e+00 
1962 Cas1962 2.257913e+05 1.116598e+00 1.557440e+00 1.167847e+00 1.212349e+00 
1963 Cas1963 1.050506e+05 1.616598e+00 1.857440e+00 1.382132e+00 1.348713e+00 
1964 Cas1964 2.016431e+05 7.832647e-01 7.174400e-01 1.596418e+00 1.485076e+00 
1965 Cas1965 1.533469e+05 1.283265e+00 1.017440e+00 1.810704e+00 1.621440e+00 
1966 Cas1966 2.499394e+05 1.783265e+00 1.317440e+00 5.556018e-01 1.757803e+00 
1967 Cas1967 7.486548e+04 9.499314e-01 1.617440e+00 7.698875e-01 1.894167e+00 
1968 Cas1968 1.714580e+05 1.449931e+00 1.917440e+00 9.841733e-01 5.429274e-01 
1969 Cas1969 1.231617e+05 1.949931e+00 7.774400e-01 1.198459e+00 6.792910e-01 
1970 Cas1970 2.197542e+05 5.240055e-01 1.077440e+00 1.412745e+00 8.156547e-01 
1971 Cas1971 9.901360e+04 1.024005e+00 1.377440e+00 1.627030e+00 9.520183e-01 
1972 Cas1972 1.956061e+05 1.524005e+00 1.677440e+00 1.841316e+00 1.088382e+00 
1973 Cas1973 1.473099e+05 6.906722e-01 1.977440e+00 5.862141e-01 1.224746e+00 
1974 Cas1974 2.439024e+05 1.190672e+00 5.494400e-01 8.004998e-01 1.361109e+00 
1975 Cas1975 8.693954e+04 1.690672e+00 8.494400e-01 1.014786e+00 1.497473e+00 
1976 Cas1976 1.835320e+05 8.573388e-01 1.149440e+00 1.229071e+00 1.633836e+00 
1977 Cas1977 1.352358e+05 1.357339e+00 1.449440e+00 1.443357e+00 1.770200e+00 
1978 Cas1978 2.318283e+05 1.857339e+00 1.749440e+00 1.657643e+00 1.906564e+00 
1979 Cas1979 1.110877e+05 5.795610e-01 6.094400e-01 1.871928e+00 5.553241e-01 
1980 Cas1980 2.076802e+05 1.079561e+00 9.094400e-01 6.168263e-01 6.916877e-01 
1981 Cas1981 1.593839e+05 1.579561e+00 1.209440e+00 8.311120e-01 8.280514e-01 
1982 Cas1982 2.559764e+05 7.462277e-01 1.509440e+00 1.045398e+00 9.644150e-01 
1983 Cas1983 6.731919e+04 1.246228e+00 1.809440e+00 1.259683e+00 1.100779e+00 
1984 Cas1984 1.639117e+05 1.746228e+00 6.694400e-01 1.473969e+00 1.237142e+00 
1985 Cas1985 1.156154e+05 9.128944e-01 9.694400e-01 1.688255e+00 1.373506e+00 
1986 Cas1986 2.122079e+05 1.412894e+00 1.269440e+00 1.902541e+00 1.509870e+00 
1987 Cas1987 9.146731e+04 1.912894e+00 1.569440e+00 6.474386e-01 1.646233e+00 
1988 Cas1988 1.880598e+05 6.351166e-01 1.869440e+00 8.617243e-01 1.782597e+00 
1989 Cas1989 1.397636e+05 1.135117e+00 7.294400e-01 1.076010e+00 1.918960e+00 
1990 Cas1990 2.363561e+05 1.635117e+00 1.029440e+00 1.290296e+00 5.677208e-01 
1991 Cas1991 7.939325e+04 8.017833e-01 1.329440e+00 1.504581e+00 7.040844e-01 
1992 Cas1992 1.759857e+05 1.301783e+00 1.629440e+00 1.718867e+00 8.404481e-01 
1993 Cas1993 1.276895e+05 1.801783e+00 1.929440e+00 1.933153e+00 9.768117e-01 
1994 Cas1994 2.242820e+05 9.684499e-01 7.894400e-01 6.780508e-01 1.113175e+00 
1995 Cas1995 1.035414e+05 1.468450e+00 1.089440e+00 8.923365e-01 1.249539e+00 
1996 Cas1996 2.001339e+05 1.968450e+00 1.389440e+00 1.106622e+00 1.385903e+00 
1997 Cas1997 1.518376e+05 5.425240e-01 1.689440e+00 1.320908e+00 1.522266e+00 
1998 Cas1998 2.484301e+05 1.042524e+00 1.989440e+00 1.535194e+00 1.658630e+00 
1999 Cas1999 7.335622e+04 1.542524e+00 5.038400e-01 1.749479e+00 1.794994e+00 
2000 Cas2000 1.699487e+05 7.091907e-01 8.038400e-01 1.963765e+00 1.931357e+00 
2001 Cas2001 1.216525e+05 1.209191e+00 1.103840e+00 7.086631e-01 5.801175e-01 
2002 Cas2002 2.182450e+05 1.709191e+00 1.403840e+00 9.229488e-01 7.164811e-01 
2003 Cas2003 9.750434e+04 8.758573e-01 1.703840e+00 1.137234e+00 8.528448e-01 
2004 Cas2004 1.940968e+05 1.375857e+00 5.638400e-01 1.351520e+00 9.892084e-01 
2005 Cas2005 1.458006e+05 1.875857e+00 8.638400e-01 1.565806e+00 1.125572e+00 
2006 Cas2006 2.423931e+05 5.980796e-01 1.163840e+00 1.780092e+00 1.261936e+00 
2007 Cas2007 8.543028e+04 1.098080e+00 1.463840e+00 1.994377e+00 1.398299e+00 
2008 Cas2008 1.820228e+05 1.598080e+00 1.763840e+00 5.293628e-01 1.534663e+00 
2009 Cas2009 1.337265e+05 7.647462e-01 6.238400e-01 7.436485e-01 1.671027e+00 
2010 Cas2010 2.303190e+05 1.264746e+00 9.238400e-01 9.579342e-01 1.807390e+00 
2011 Cas2011 1.095784e+05 1.764746e+00 1.223840e+00 1.172220e+00 1.943754e+00 
2012 Cas2012 2.061709e+05 9.314129e-01 1.523840e+00 1.386506e+00 5.925142e-01 
2013 Cas2013 1.578747e+05 1.431413e+00 1.823840e+00 1.600791e+00 7.288778e-01 
2014 Cas2014 2.544672e+05 1.931413e+00 6.838400e-01 1.815077e+00 8.652414e-01 
2015 Cas2015 7.033770e+04 6.536351e-01 9.838400e-01 5.599750e-01 1.001605e+00 
2016 Cas2016 1.669302e+05 1.153635e+00 1.283840e+00 7.742607e-01 1.137969e+00 
2017 Cas2017 1.186340e+05 1.653635e+00 1.583840e+00 9.885464e-01 1.274332e+00 
2018 Cas2018 2.152265e+05 8.203018e-01 1.883840e+00 1.202832e+00 1.410696e+00 
2019 Cas2019 9.448583e+04 1.320302e+00 7.438400e-01 1.417118e+00 1.547060e+00 
2020 Cas2020 1.910783e+05 1.820302e+00 1.043840e+00 1.631404e+00 1.683423e+00 
2021 Cas2021 1.427821e+05 9.869684e-01 1.343840e+00 1.845689e+00 1.819787e+00 
2022 Cas2022 2.393746e+05 1.486968e+00 1.643840e+00 5.905873e-01 1.956151e+00 
2023 Cas2023 8.241177e+04 1.986968e+00 1.943840e+00 8.048730e-01 6.049109e-01 
2024 Cas2024 1.790043e+05 5.116598e-01 5.158400e-01 1.019159e+00 7.412745e-01 
2025 Cas2025 1.307080e+05 1.011660e+00 8.158400e-01 1.233444e+00 8.776381e-01 
2026 Cas2026 2.273005e+05 1.511660e+00 1.115840e+00 1.447730e+00 1.014002e+00 
2027 Cas2027 1.065599e+05 6.783265e-01 1.415840e+00 1.662016e+00 1.150365e+00 
2028 Cas2028 2.031524e+05 1.178326e+00 1.715840e+00 1.876302e+00 1.286729e+00 
2029 Cas2029 1.548561e+05 1.678326e+00 5.758400e-01 6.211995e-01 1.423093e+00 
2030 Cas2030 2.514486e+05 8.449931e-01 8.758400e-01 8.354852e-01 1.559456e+00 
2031 Cas2031 7.637473e+04 1.344993e+00 1.175840e+00 1.049771e+00 1.695820e+00 
2032 Cas2032 1.729672e+05 1.844993e+00 1.475840e+00 1.264057e+00 1.832184e+00 
2033 Cas2033 1.246710e+05 5.672154e-01 1.775840e+00 1.478342e+00 1.968547e+00 
2034 Cas2034 2.212635e+05 1.067215e+00 6.358400e-01 1.692628e+00 6.173076e-01 
2035 Cas2035 1.005229e+05 1.567215e+00 9.358400e-01 1.906914e+00 7.536712e-01 
2036 Cas2036 1.971154e+05 7.338820e-01 1.235840e+00 6.518117e-01 8.900348e-01 
2037 Cas2037 1.488191e+05 1.233882e+00 1.535840e+00 8.660975e-01 1.026398e+00 
2038 Cas2038 2.454116e+05 1.733882e+00 1.835840e+00 1.080383e+00 1.162762e+00 
2039 Cas2039 8.844880e+04 9.005487e-01 6.958400e-01 1.294669e+00 1.299126e+00 
2040 Cas2040 1.850413e+05 1.400549e+00 9.958400e-01 1.508955e+00 1.435489e+00 
