#NAME: DoE 1321-1440
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

1364 Cas1364 1.931536e+05 9.368999e-01 7.289600e-01 7.117868e-01 6.736562e-01 
1365 Cas1365 1.448573e+05 1.436900e+00 1.028960e+00 9.260725e-01 8.100198e-01 
1366 Cas1366 2.414498e+05 1.936900e+00 1.328960e+00 1.140358e+00 9.463834e-01 
1367 Cas1367 8.448699e+04 6.591221e-01 1.628960e+00 1.354644e+00 1.082747e+00 
1368 Cas1368 1.810795e+05 1.159122e+00 1.928960e+00 1.568930e+00 1.219111e+00 
1369 Cas1369 1.327832e+05 1.659122e+00 7.889600e-01 1.783215e+00 1.355474e+00 
1370 Cas1370 2.293757e+05 8.257888e-01 1.088960e+00 1.997501e+00 1.491838e+00 
1371 Cas1371 1.086351e+05 1.325789e+00 1.388960e+00 5.024990e-01 1.628202e+00 
1372 Cas1372 2.052276e+05 1.825789e+00 1.688960e+00 7.167847e-01 1.764565e+00 
1373 Cas1373 1.569314e+05 9.924554e-01 1.988960e+00 9.310704e-01 1.900929e+00 
1374 Cas1374 2.535239e+05 1.492455e+00 5.033600e-01 1.145356e+00 5.496892e-01 
1375 Cas1375 6.939442e+04 1.992455e+00 8.033600e-01 1.359642e+00 6.860529e-01 
1376 Cas1376 1.659869e+05 5.171468e-01 1.103360e+00 1.573928e+00 8.224165e-01 
1377 Cas1377 1.176907e+05 1.017147e+00 1.403360e+00 1.788213e+00 9.587801e-01 
1378 Cas1378 2.142832e+05 1.517147e+00 1.703360e+00 5.331112e-01 1.095144e+00 
1379 Cas1379 9.354254e+04 6.838134e-01 5.633600e-01 7.473969e-01 1.231507e+00 
1380 Cas1380 1.901350e+05 1.183813e+00 8.633600e-01 9.616826e-01 1.367871e+00 
1381 Cas1381 1.418388e+05 1.683813e+00 1.163360e+00 1.175968e+00 1.504235e+00 
1382 Cas1382 2.384313e+05 8.504801e-01 1.463360e+00 1.390254e+00 1.640598e+00 
1383 Cas1383 8.146848e+04 1.350480e+00 1.763360e+00 1.604540e+00 1.776962e+00 
1384 Cas1384 1.780610e+05 1.850480e+00 6.233600e-01 1.818825e+00 1.913326e+00 
1385 Cas1385 1.297647e+05 5.727023e-01 9.233600e-01 5.637234e-01 5.620859e-01 
1386 Cas1386 2.263572e+05 1.072702e+00 1.223360e+00 7.780092e-01 6.984496e-01 
1387 Cas1387 1.056166e+05 1.572702e+00 1.523360e+00 9.922949e-01 8.348132e-01 
1388 Cas1388 2.022091e+05 7.393690e-01 1.823360e+00 1.206581e+00 9.711768e-01 
1389 Cas1389 1.539129e+05 1.239369e+00 6.833600e-01 1.420866e+00 1.107540e+00 
1390 Cas1390 2.505054e+05 1.739369e+00 9.833600e-01 1.635152e+00 1.243904e+00 
1391 Cas1391 7.543145e+04 9.060357e-01 1.283360e+00 1.849438e+00 1.380268e+00 
1392 Cas1392 1.720239e+05 1.406036e+00 1.583360e+00 5.943357e-01 1.516631e+00 
1393 Cas1393 1.237277e+05 1.906036e+00 1.883360e+00 8.086214e-01 1.652995e+00 
1394 Cas1394 2.203202e+05 6.282579e-01 7.433600e-01 1.022907e+00 1.789359e+00 
1395 Cas1395 9.957957e+04 1.128258e+00 1.043360e+00 1.237193e+00 1.925722e+00 
1396 Cas1396 1.961721e+05 1.628258e+00 1.343360e+00 1.451479e+00 5.744826e-01 
1397 Cas1397 1.478758e+05 7.949246e-01 1.643360e+00 1.665764e+00 7.108463e-01 
1398 Cas1398 2.444683e+05 1.294925e+00 1.943360e+00 1.880050e+00 8.472099e-01 
1399 Cas1399 8.750551e+04 1.794925e+00 5.153600e-01 6.249479e-01 9.835735e-01 
1400 Cas1400 1.840980e+05 9.615912e-01 8.153600e-01 8.392337e-01 1.119937e+00 
1401 Cas1401 1.358018e+05 1.461591e+00 1.115360e+00 1.053519e+00 1.256301e+00 
1402 Cas1402 2.323943e+05 1.961591e+00 1.415360e+00 1.267805e+00 1.392664e+00 
1403 Cas1403 1.116536e+05 5.356653e-01 1.715360e+00 1.482091e+00 1.529028e+00 
1404 Cas1404 2.082461e+05 1.035665e+00 5.753600e-01 1.696377e+00 1.665392e+00 
1405 Cas1405 1.599499e+05 1.535665e+00 8.753600e-01 1.910662e+00 1.801755e+00 
1406 Cas1406 2.565424e+05 7.023320e-01 1.175360e+00 6.555602e-01 1.938119e+00 
1407 Cas1407 6.562127e+04 1.202332e+00 1.475360e+00 8.698459e-01 5.868793e-01 
1408 Cas1408 1.622138e+05 1.702332e+00 1.775360e+00 1.084132e+00 7.232429e-01 
1409 Cas1409 1.139175e+05 8.689986e-01 6.353600e-01 1.298417e+00 8.596066e-01 
1410 Cas1410 2.105100e+05 1.368999e+00 9.353600e-01 1.512703e+00 9.959702e-01 
1411 Cas1411 8.976940e+04 1.868999e+00 1.235360e+00 1.726989e+00 1.132334e+00 
1412 Cas1412 1.863619e+05 5.912209e-01 1.535360e+00 1.941274e+00 1.268697e+00 
1413 Cas1413 1.380656e+05 1.091221e+00 1.835360e+00 6.861724e-01 1.405061e+00 
1414 Cas1414 2.346581e+05 1.591221e+00 6.953600e-01 9.004581e-01 1.541425e+00 
1415 Cas1415 7.769533e+04 7.578875e-01 9.953600e-01 1.114744e+00 1.677788e+00 
1416 Cas1416 1.742878e+05 1.257888e+00 1.295360e+00 1.329030e+00 1.814152e+00 
1417 Cas1417 1.259916e+05 1.757888e+00 1.595360e+00 1.543315e+00 1.950516e+00 
1418 Cas1418 2.225841e+05 9.245542e-01 1.895360e+00 1.757601e+00 5.992760e-01 
1419 Cas1419 1.018435e+05 1.424554e+00 7.553600e-01 1.971887e+00 7.356396e-01 
1420 Cas1420 1.984360e+05 1.924554e+00 1.055360e+00 5.068721e-01 8.720033e-01 
1421 Cas1421 1.501397e+05 6.467764e-01 1.355360e+00 7.211579e-01 1.008367e+00 
1422 Cas1422 2.467322e+05 1.146776e+00 1.655360e+00 9.354436e-01 1.144731e+00 
1423 Cas1423 7.165830e+04 1.646776e+00 1.955360e+00 1.149729e+00 1.281094e+00 
1424 Cas1424 1.682508e+05 8.134431e-01 5.273600e-01 1.364015e+00 1.417458e+00 
1425 Cas1425 1.199546e+05 1.313443e+00 8.273600e-01 1.578301e+00 1.553821e+00 
1426 Cas1426 2.165471e+05 1.813443e+00 1.127360e+00 1.792586e+00 1.690185e+00 
1427 Cas1427 9.580643e+04 9.801097e-01 1.427360e+00 5.374844e-01 1.826549e+00 
1428 Cas1428 1.923989e+05 1.480110e+00 1.727360e+00 7.517701e-01 1.962912e+00 
1429 Cas1429 1.441027e+05 1.980110e+00 5.873600e-01 9.660558e-01 6.116727e-01 
1430 Cas1430 2.406952e+05 5.541838e-01 8.873600e-01 1.180342e+00 7.480363e-01 
1431 Cas1431 8.373237e+04 1.054184e+00 1.187360e+00 1.394627e+00 8.844000e-01 
1432 Cas1432 1.803249e+05 1.554184e+00 1.487360e+00 1.608913e+00 1.020764e+00 
1433 Cas1433 1.320286e+05 7.208505e-01 1.787360e+00 1.823199e+00 1.157127e+00 
1434 Cas1434 2.286211e+05 1.220850e+00 6.473600e-01 5.680966e-01 1.293491e+00 
1435 Cas1435 1.078805e+05 1.720850e+00 9.473600e-01 7.823823e-01 1.429855e+00 
1436 Cas1436 2.044730e+05 8.875171e-01 1.247360e+00 9.966681e-01 1.566218e+00 
1437 Cas1437 1.561767e+05 1.387517e+00 1.547360e+00 1.210954e+00 1.702582e+00 
1438 Cas1438 2.527692e+05 1.887517e+00 1.847360e+00 1.425239e+00 1.838945e+00 
1439 Cas1439 6.863979e+04 6.097394e-01 7.073600e-01 1.639525e+00 1.975309e+00 
1440 Cas1440 1.652323e+05 1.109739e+00 1.007360e+00 1.853811e+00 6.240694e-01 
