#NAME: DoE 361-480
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

381 Cas381 1.598556e+05 1.211934e+00 1.167200e+00 1.510829e+00 1.606687e+00 
382 Cas382 2.564481e+05 1.711934e+00 1.467200e+00 1.725115e+00 1.743050e+00 
383 Cas383 6.552694e+04 8.786008e-01 1.767200e+00 1.939400e+00 1.879414e+00 
384 Cas384 1.621194e+05 1.378601e+00 6.272000e-01 6.842982e-01 5.281743e-01 
385 Cas385 1.138232e+05 1.878601e+00 9.272000e-01 8.985839e-01 6.645379e-01 
386 Cas386 2.104157e+05 6.008230e-01 1.227200e+00 1.112870e+00 8.009016e-01 
387 Cas387 8.967507e+04 1.100823e+00 1.527200e+00 1.327155e+00 9.372652e-01 
388 Cas388 1.862676e+05 1.600823e+00 1.827200e+00 1.541441e+00 1.073629e+00 
389 Cas389 1.379713e+05 7.674897e-01 6.872000e-01 1.755727e+00 1.209992e+00 
390 Cas390 2.345638e+05 1.267490e+00 9.872000e-01 1.970012e+00 1.346356e+00 
391 Cas391 7.760101e+04 1.767490e+00 1.287200e+00 5.049979e-01 1.482720e+00 
392 Cas392 1.741935e+05 9.341564e-01 1.587200e+00 7.192836e-01 1.619083e+00 
393 Cas393 1.258973e+05 1.434156e+00 1.887200e+00 9.335693e-01 1.755447e+00 
394 Cas394 2.224898e+05 1.934156e+00 7.472000e-01 1.147855e+00 1.891811e+00 
395 Cas395 1.017491e+05 6.563786e-01 1.047200e+00 1.362141e+00 5.405710e-01 
396 Cas396 1.983416e+05 1.156379e+00 1.347200e+00 1.576426e+00 6.769346e-01 
397 Cas397 1.500454e+05 1.656379e+00 1.647200e+00 1.790712e+00 8.132983e-01 
398 Cas398 2.466379e+05 8.230453e-01 1.947200e+00 5.356102e-01 9.496619e-01 
399 Cas399 7.156397e+04 1.323045e+00 5.192000e-01 7.498959e-01 1.086026e+00 
400 Cas400 1.681565e+05 1.823045e+00 8.192000e-01 9.641816e-01 1.222389e+00 
401 Cas401 1.198602e+05 9.897119e-01 1.119200e+00 1.178467e+00 1.358753e+00 
402 Cas402 2.164527e+05 1.489712e+00 1.419200e+00 1.392753e+00 1.495116e+00 
403 Cas403 9.571210e+04 1.989712e+00 1.719200e+00 1.607039e+00 1.631480e+00 
404 Cas404 1.923046e+05 5.144033e-01 5.792000e-01 1.821324e+00 1.767844e+00 
405 Cas405 1.440083e+05 1.014403e+00 8.792000e-01 5.662224e-01 1.904207e+00 
406 Cas406 2.406008e+05 1.514403e+00 1.179200e+00 7.805081e-01 5.529677e-01 
407 Cas407 8.363804e+04 6.810700e-01 1.479200e+00 9.947938e-01 6.893313e-01 
408 Cas408 1.802305e+05 1.181070e+00 1.779200e+00 1.209080e+00 8.256950e-01 
409 Cas409 1.319343e+05 1.681070e+00 6.392000e-01 1.423365e+00 9.620586e-01 
410 Cas410 2.285268e+05 8.477366e-01 9.392000e-01 1.637651e+00 1.098422e+00 
411 Cas411 1.077862e+05 1.347737e+00 1.239200e+00 1.851937e+00 1.234786e+00 
412 Cas412 2.043787e+05 1.847737e+00 1.539200e+00 5.968347e-01 1.371150e+00 
413 Cas413 1.560824e+05 5.699588e-01 1.839200e+00 8.111204e-01 1.507513e+00 
414 Cas414 2.526749e+05 1.069959e+00 6.992000e-01 1.025406e+00 1.643877e+00 
415 Cas415 6.854546e+04 1.569959e+00 9.992000e-01 1.239692e+00 1.780240e+00 
416 Cas416 1.651380e+05 7.366255e-01 1.299200e+00 1.453978e+00 1.916604e+00 
417 Cas417 1.168417e+05 1.236626e+00 1.599200e+00 1.668263e+00 5.653644e-01 
418 Cas418 2.134342e+05 1.736626e+00 1.899200e+00 1.882549e+00 7.017280e-01 
419 Cas419 9.269358e+04 9.032922e-01 7.592000e-01 6.274469e-01 8.380917e-01 
420 Cas420 1.892861e+05 1.403292e+00 1.059200e+00 8.417326e-01 9.744553e-01 
421 Cas421 1.409898e+05 1.903292e+00 1.359200e+00 1.056018e+00 1.110819e+00 
422 Cas422 2.375823e+05 6.255144e-01 1.659200e+00 1.270304e+00 1.247183e+00 
423 Cas423 8.061952e+04 1.125514e+00 1.959200e+00 1.484590e+00 1.383546e+00 
424 Cas424 1.772120e+05 1.625514e+00 5.312000e-01 1.698875e+00 1.519910e+00 
425 Cas425 1.289158e+05 7.921811e-01 8.312000e-01 1.913161e+00 1.656273e+00 
426 Cas426 2.255083e+05 1.292181e+00 1.131200e+00 6.580591e-01 1.792637e+00 
427 Cas427 1.047676e+05 1.792181e+00 1.431200e+00 8.723449e-01 1.929001e+00 
428 Cas428 2.013601e+05 9.588477e-01 1.731200e+00 1.086631e+00 5.777611e-01 
429 Cas429 1.530639e+05 1.458848e+00 5.912000e-01 1.300916e+00 7.141247e-01 
430 Cas430 2.496564e+05 1.958848e+00 8.912000e-01 1.515202e+00 8.504884e-01 
431 Cas431 7.458249e+04 5.329218e-01 1.191200e+00 1.729488e+00 9.868520e-01 
432 Cas432 1.711750e+05 1.032922e+00 1.491200e+00 1.943773e+00 1.123216e+00 
433 Cas433 1.228787e+05 1.532922e+00 1.791200e+00 6.886714e-01 1.259579e+00 
434 Cas434 2.194712e+05 6.995885e-01 6.512000e-01 9.029571e-01 1.395943e+00 
435 Cas435 9.873062e+04 1.199588e+00 9.512000e-01 1.117243e+00 1.532307e+00 
436 Cas436 1.953231e+05 1.699588e+00 1.251200e+00 1.331529e+00 1.668670e+00 
437 Cas437 1.470269e+05 8.662551e-01 1.551200e+00 1.545814e+00 1.805034e+00 
438 Cas438 2.436194e+05 1.366255e+00 1.851200e+00 1.760100e+00 1.941397e+00 
439 Cas439 8.665655e+04 1.866255e+00 7.112000e-01 1.974386e+00 5.901578e-01 
440 Cas440 1.832491e+05 5.884774e-01 1.011200e+00 5.093711e-01 7.265214e-01 
441 Cas441 1.349528e+05 1.088477e+00 1.311200e+00 7.236568e-01 8.628850e-01 
442 Cas442 2.315453e+05 1.588477e+00 1.611200e+00 9.379425e-01 9.992487e-01 
443 Cas443 1.108047e+05 7.551440e-01 1.911200e+00 1.152228e+00 1.135612e+00 
444 Cas444 2.073972e+05 1.255144e+00 7.712000e-01 1.366514e+00 1.271976e+00 
445 Cas445 1.591009e+05 1.755144e+00 1.071200e+00 1.580800e+00 1.408340e+00 
446 Cas446 2.556934e+05 9.218107e-01 1.371200e+00 1.795085e+00 1.544703e+00 
447 Cas447 6.703620e+04 1.421811e+00 1.671200e+00 5.399833e-01 1.681067e+00 
448 Cas448 1.636287e+05 1.921811e+00 1.971200e+00 7.542691e-01 1.817431e+00 
449 Cas449 1.153325e+05 6.440329e-01 5.432000e-01 9.685548e-01 1.953794e+00 
450 Cas450 2.119250e+05 1.144033e+00 8.432000e-01 1.182840e+00 6.025545e-01 
451 Cas451 9.118433e+04 1.644033e+00 1.143200e+00 1.397126e+00 7.389181e-01 
452 Cas452 1.877768e+05 8.106996e-01 1.443200e+00 1.611412e+00 8.752817e-01 
453 Cas453 1.394806e+05 1.310700e+00 1.743200e+00 1.825698e+00 1.011645e+00 
454 Cas454 2.360731e+05 1.810700e+00 6.032000e-01 5.705956e-01 1.148009e+00 
455 Cas455 7.911026e+04 9.773663e-01 9.032000e-01 7.848813e-01 1.284373e+00 
456 Cas456 1.757028e+05 1.477366e+00 1.203200e+00 9.991670e-01 1.420736e+00 
457 Cas457 1.274065e+05 1.977366e+00 1.503200e+00 1.213453e+00 1.557100e+00 
458 Cas458 2.239990e+05 5.514403e-01 1.803200e+00 1.427738e+00 1.693464e+00 
459 Cas459 1.032584e+05 1.051440e+00 6.632000e-01 1.642024e+00 1.829827e+00 
460 Cas460 1.998509e+05 1.551440e+00 9.632000e-01 1.856310e+00 1.966191e+00 
461 Cas461 1.515546e+05 7.181070e-01 1.263200e+00 6.012078e-01 6.149512e-01 
462 Cas462 2.481471e+05 1.218107e+00 1.563200e+00 8.154935e-01 7.513148e-01 
463 Cas463 7.307323e+04 1.718107e+00 1.863200e+00 1.029779e+00 8.876784e-01 
464 Cas464 1.696657e+05 8.847737e-01 7.232000e-01 1.244065e+00 1.024042e+00 
465 Cas465 1.213695e+05 1.384774e+00 1.023200e+00 1.458351e+00 1.160406e+00 
466 Cas466 2.179620e+05 1.884774e+00 1.323200e+00 1.672636e+00 1.296769e+00 
467 Cas467 9.722136e+04 6.069959e-01 1.623200e+00 1.886922e+00 1.433133e+00 
468 Cas468 1.938139e+05 1.106996e+00 1.923200e+00 6.318201e-01 1.569497e+00 
469 Cas469 1.455176e+05 1.606996e+00 7.832000e-01 8.461058e-01 1.705860e+00 
470 Cas470 2.421101e+05 7.736626e-01 1.083200e+00 1.060392e+00 1.842224e+00 
471 Cas471 8.514729e+04 1.273663e+00 1.383200e+00 1.274677e+00 1.978588e+00 
472 Cas472 1.817398e+05 1.773663e+00 1.683200e+00 1.488963e+00 6.273479e-01 
473 Cas473 1.334435e+05 9.403292e-01 1.983200e+00 1.703249e+00 7.637115e-01 
474 Cas474 2.300360e+05 1.440329e+00 5.552000e-01 1.917534e+00 9.000751e-01 
475 Cas475 1.092954e+05 1.940329e+00 8.552000e-01 6.624323e-01 1.036439e+00 
476 Cas476 2.058879e+05 6.625514e-01 1.155200e+00 8.767180e-01 1.172802e+00 
477 Cas477 1.575917e+05 1.162551e+00 1.455200e+00 1.091004e+00 1.309166e+00 
478 Cas478 2.541842e+05 1.662551e+00 1.755200e+00 1.305289e+00 1.445530e+00 
479 Cas479 7.005472e+04 8.292181e-01 6.152000e-01 1.519575e+00 1.581893e+00 
480 Cas480 1.666472e+05 1.329218e+00 9.152000e-01 1.733861e+00 1.718257e+00 
