#NAME: DoE 721-840
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

768 Cas768 1.615535e+05 1.241427e+00 1.882880e+00 1.913786e+00 1.907588e+00 
769 Cas769 1.132572e+05 1.741427e+00 7.428800e-01 6.586839e-01 5.563486e-01 
770 Cas770 2.098497e+05 9.080933e-01 1.042880e+00 8.729696e-01 6.927122e-01 
771 Cas771 8.910910e+04 1.408093e+00 1.342880e+00 1.087255e+00 8.290759e-01 
772 Cas772 1.857016e+05 1.908093e+00 1.642880e+00 1.301541e+00 9.654395e-01 
773 Cas773 1.374053e+05 6.303155e-01 1.942880e+00 1.515827e+00 1.101803e+00 
774 Cas774 2.339978e+05 1.130316e+00 5.148800e-01 1.730112e+00 1.238167e+00 
775 Cas775 7.703503e+04 1.630316e+00 8.148800e-01 1.944398e+00 1.374530e+00 
776 Cas776 1.736275e+05 7.969822e-01 1.114880e+00 6.892961e-01 1.510894e+00 
777 Cas777 1.253313e+05 1.296982e+00 1.414880e+00 9.035818e-01 1.647258e+00 
778 Cas778 2.219238e+05 1.796982e+00 1.714880e+00 1.117868e+00 1.783621e+00 
779 Cas779 1.011832e+05 9.636488e-01 5.748800e-01 1.332153e+00 1.919985e+00 
780 Cas780 1.977757e+05 1.463649e+00 8.748800e-01 1.546439e+00 5.687453e-01 
781 Cas781 1.494794e+05 1.963649e+00 1.174880e+00 1.760725e+00 7.051089e-01 
782 Cas782 2.460719e+05 5.377229e-01 1.474880e+00 1.975010e+00 8.414726e-01 
783 Cas783 7.099800e+04 1.037723e+00 1.774880e+00 5.099958e-01 9.778362e-01 
784 Cas784 1.675905e+05 1.537723e+00 6.348800e-01 7.242815e-01 1.114200e+00 
785 Cas785 1.192943e+05 7.043896e-01 9.348800e-01 9.385673e-01 1.250563e+00 
786 Cas786 2.158868e+05 1.204390e+00 1.234880e+00 1.152853e+00 1.386927e+00 
787 Cas787 9.514613e+04 1.704390e+00 1.534880e+00 1.367139e+00 1.523291e+00 
788 Cas788 1.917386e+05 8.710562e-01 1.834880e+00 1.581424e+00 1.659654e+00 
789 Cas789 1.434424e+05 1.371056e+00 6.948800e-01 1.795710e+00 1.796018e+00 
790 Cas790 2.400349e+05 1.871056e+00 9.948800e-01 5.406081e-01 1.932382e+00 
791 Cas791 8.307207e+04 5.932785e-01 1.294880e+00 7.548938e-01 5.811420e-01 
792 Cas792 1.796646e+05 1.093278e+00 1.594880e+00 9.691795e-01 7.175056e-01 
793 Cas793 1.313683e+05 1.593278e+00 1.894880e+00 1.183465e+00 8.538693e-01 
794 Cas794 2.279608e+05 7.599451e-01 7.548800e-01 1.397751e+00 9.902329e-01 
795 Cas795 1.072202e+05 1.259945e+00 1.054880e+00 1.612037e+00 1.126597e+00 
796 Cas796 2.038127e+05 1.759945e+00 1.354880e+00 1.826322e+00 1.262960e+00 
797 Cas797 1.555164e+05 9.266118e-01 1.654880e+00 5.712203e-01 1.399324e+00 
798 Cas798 2.521089e+05 1.426612e+00 1.954880e+00 7.855060e-01 1.535687e+00 
799 Cas799 6.797949e+04 1.926612e+00 5.268800e-01 9.997918e-01 1.672051e+00 
800 Cas800 1.645720e+05 6.488340e-01 8.268800e-01 1.214077e+00 1.808415e+00 
801 Cas801 1.162757e+05 1.148834e+00 1.126880e+00 1.428363e+00 1.944778e+00 
802 Cas802 2.128682e+05 1.648834e+00 1.426880e+00 1.642649e+00 5.935387e-01 
803 Cas803 9.212761e+04 8.155007e-01 1.726880e+00 1.856935e+00 7.299023e-01 
804 Cas804 1.887201e+05 1.315501e+00 5.868800e-01 6.018326e-01 8.662660e-01 
805 Cas805 1.404239e+05 1.815501e+00 8.868800e-01 8.161183e-01 1.002630e+00 
806 Cas806 2.370164e+05 9.821674e-01 1.186880e+00 1.030404e+00 1.138993e+00 
807 Cas807 8.005355e+04 1.482167e+00 1.486880e+00 1.244690e+00 1.275357e+00 
808 Cas808 1.766460e+05 1.982167e+00 1.786880e+00 1.458975e+00 1.411721e+00 
809 Cas809 1.283498e+05 5.068587e-01 6.468800e-01 1.673261e+00 1.548084e+00 
810 Cas810 2.249423e+05 1.006859e+00 9.468800e-01 1.887547e+00 1.684448e+00 
811 Cas811 1.042017e+05 1.506859e+00 1.246880e+00 6.324448e-01 1.820811e+00 
812 Cas812 2.007942e+05 6.735254e-01 1.546880e+00 8.467305e-01 1.957175e+00 
813 Cas813 1.524979e+05 1.173525e+00 1.846880e+00 1.061016e+00 6.059354e-01 
814 Cas814 2.490904e+05 1.673525e+00 7.068800e-01 1.275302e+00 7.422990e-01 
815 Cas815 7.401652e+04 8.401920e-01 1.006880e+00 1.489588e+00 8.786627e-01 
816 Cas816 1.706090e+05 1.340192e+00 1.306880e+00 1.703873e+00 1.015026e+00 
817 Cas817 1.223128e+05 1.840192e+00 1.606880e+00 1.918159e+00 1.151390e+00 
818 Cas818 2.189053e+05 5.624143e-01 1.906880e+00 6.630571e-01 1.287754e+00 
819 Cas819 9.816464e+04 1.062414e+00 7.668800e-01 8.773428e-01 1.424117e+00 
820 Cas820 1.947571e+05 1.562414e+00 1.066880e+00 1.091628e+00 1.560481e+00 
821 Cas821 1.464609e+05 7.290809e-01 1.366880e+00 1.305914e+00 1.696844e+00 
822 Cas822 2.430534e+05 1.229081e+00 1.666880e+00 1.520200e+00 1.833208e+00 
823 Cas823 8.609058e+04 1.729081e+00 1.966880e+00 1.734486e+00 1.969572e+00 
824 Cas824 1.826831e+05 8.957476e-01 5.388800e-01 1.948771e+00 6.183321e-01 
825 Cas825 1.343868e+05 1.395748e+00 8.388800e-01 6.936693e-01 7.546957e-01 
826 Cas826 2.309793e+05 1.895748e+00 1.138880e+00 9.079550e-01 8.910594e-01 
827 Cas827 1.102387e+05 6.179698e-01 1.438880e+00 1.122241e+00 1.027423e+00 
828 Cas828 2.068312e+05 1.117970e+00 1.738880e+00 1.336526e+00 1.163787e+00 
829 Cas829 1.585350e+05 1.617970e+00 5.988800e-01 1.550812e+00 1.300150e+00 
830 Cas830 2.551275e+05 7.846365e-01 8.988800e-01 1.765098e+00 1.436514e+00 
831 Cas831 6.647023e+04 1.284636e+00 1.198880e+00 1.979384e+00 1.572878e+00 
832 Cas832 1.630627e+05 1.784636e+00 1.498880e+00 5.143690e-01 1.709241e+00 
833 Cas833 1.147665e+05 9.513032e-01 1.798880e+00 7.286547e-01 1.845605e+00 
834 Cas834 2.113590e+05 1.451303e+00 6.588800e-01 9.429404e-01 1.981968e+00 
835 Cas835 9.061835e+04 1.951303e+00 9.588800e-01 1.157226e+00 6.307288e-01 
836 Cas836 1.872109e+05 5.253772e-01 1.258880e+00 1.371512e+00 7.670924e-01 
837 Cas837 1.389146e+05 1.025377e+00 1.558880e+00 1.585798e+00 9.034560e-01 
838 Cas838 2.355071e+05 1.525377e+00 1.858880e+00 1.800083e+00 1.039820e+00 
839 Cas839 7.854429e+04 6.920439e-01 7.188800e-01 5.449813e-01 1.176183e+00 
840 Cas840 1.751368e+05 1.192044e+00 1.018880e+00 7.592670e-01 1.312547e+00 
