#NAME: DoE 241-360
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

329 Cas329 1.242119e+05 8.415638e-01 6.008000e-01 8.935860e-01 6.014275e-01 
330 Cas330 1.370909e+05 1.341564e+00 9.008000e-01 1.107872e+00 7.377911e-01 
331 Cas331 1.209922e+05 1.841564e+00 1.200800e+00 1.322157e+00 8.741548e-01 
332 Cas332 1.338712e+05 5.637860e-01 1.500800e+00 1.536443e+00 1.010518e+00 
333 Cas333 1.274317e+05 1.063786e+00 1.800800e+00 1.750729e+00 1.146882e+00 
334 Cas334 1.403107e+05 1.563786e+00 6.608000e-01 1.965015e+00 1.283246e+00 
335 Cas335 1.169675e+05 7.304527e-01 9.608000e-01 7.099125e-01 1.419609e+00 
336 Cas336 1.298465e+05 1.230453e+00 1.260800e+00 9.241983e-01 1.555973e+00 
337 Cas337 1.234070e+05 1.730453e+00 1.560800e+00 1.138484e+00 1.692337e+00 
338 Cas338 1.362860e+05 8.971193e-01 1.860800e+00 1.352770e+00 1.828700e+00 
339 Cas339 1.201872e+05 1.397119e+00 7.208000e-01 1.567055e+00 1.965064e+00 
340 Cas340 1.330662e+05 1.897119e+00 1.020800e+00 1.781341e+00 6.138242e-01 
341 Cas341 1.266267e+05 6.193416e-01 1.320800e+00 1.995627e+00 7.501878e-01 
342 Cas342 1.395057e+05 1.119342e+00 1.620800e+00 5.006247e-01 8.865515e-01 
343 Cas343 1.185774e+05 1.619342e+00 1.920800e+00 7.149105e-01 1.022915e+00 
344 Cas344 1.314564e+05 7.860082e-01 7.808000e-01 9.291962e-01 1.159279e+00 
345 Cas345 1.250169e+05 1.286008e+00 1.080800e+00 1.143482e+00 1.295642e+00 
346 Cas346 1.378959e+05 1.786008e+00 1.380800e+00 1.357768e+00 1.432006e+00 
347 Cas347 1.217971e+05 9.526749e-01 1.680800e+00 1.572053e+00 1.568370e+00 
348 Cas348 1.346761e+05 1.452675e+00 1.980800e+00 1.786339e+00 1.704733e+00 
349 Cas349 1.282366e+05 1.952675e+00 5.528000e-01 5.312370e-01 1.841097e+00 
350 Cas350 1.411156e+05 5.267490e-01 8.528000e-01 7.455227e-01 1.977461e+00 
351 Cas351 1.165650e+05 1.026749e+00 1.152800e+00 9.598084e-01 6.262209e-01 
352 Cas352 1.294440e+05 1.526749e+00 1.452800e+00 1.174094e+00 7.625845e-01 
353 Cas353 1.230045e+05 6.934156e-01 1.752800e+00 1.388380e+00 8.989482e-01 
354 Cas354 1.358835e+05 1.193416e+00 6.128000e-01 1.602666e+00 1.035312e+00 
355 Cas355 1.197848e+05 1.693416e+00 9.128000e-01 1.816951e+00 1.171675e+00 
356 Cas356 1.326638e+05 8.600823e-01 1.212800e+00 5.618492e-01 1.308039e+00 
357 Cas357 1.262243e+05 1.360082e+00 1.512800e+00 7.761349e-01 1.444403e+00 
358 Cas358 1.391033e+05 1.860082e+00 1.812800e+00 9.904207e-01 1.580766e+00 
359 Cas359 1.181749e+05 5.823045e-01 6.728000e-01 1.204706e+00 1.717130e+00 
360 Cas360 1.310539e+05 1.082305e+00 9.728000e-01 1.418992e+00 1.853494e+00 
