#NAME: DoE 1201-1320
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

1240 Cas1240 1.315192e+05 1.949246e+00 1.038080e+00 1.009163e+00 1.763336e+00 
1241 Cas1241 1.250797e+05 5.233196e-01 1.338080e+00 1.223449e+00 1.899699e+00 
1242 Cas1242 1.379587e+05 1.023320e+00 1.638080e+00 1.437734e+00 5.484598e-01 
1243 Cas1243 1.218600e+05 1.523320e+00 1.938080e+00 1.652020e+00 6.848234e-01 
1244 Cas1244 1.347390e+05 6.899863e-01 7.980800e-01 1.866306e+00 8.211871e-01 
1245 Cas1245 1.282995e+05 1.189986e+00 1.098080e+00 6.112037e-01 9.575507e-01 
1246 Cas1246 1.411785e+05 1.689986e+00 1.398080e+00 8.254894e-01 1.093914e+00 
1247 Cas1247 1.166279e+05 8.566529e-01 1.698080e+00 1.039775e+00 1.230278e+00 
1248 Cas1248 1.295069e+05 1.356653e+00 1.998080e+00 1.254061e+00 1.366642e+00 
1249 Cas1249 1.230674e+05 1.856653e+00 5.009600e-01 1.468347e+00 1.503005e+00 
1250 Cas1250 1.359464e+05 5.788752e-01 8.009600e-01 1.682632e+00 1.639369e+00 
1251 Cas1251 1.198476e+05 1.078875e+00 1.100960e+00 1.896918e+00 1.775733e+00 
1252 Cas1252 1.327266e+05 1.578875e+00 1.400960e+00 6.418159e-01 1.912096e+00 
1253 Cas1253 1.262871e+05 7.455418e-01 1.700960e+00 8.561016e-01 5.608565e-01 
1254 Cas1254 1.391661e+05 1.245542e+00 5.609600e-01 1.070387e+00 6.972201e-01 
1255 Cas1255 1.182378e+05 1.745542e+00 8.609600e-01 1.284673e+00 8.335838e-01 
1256 Cas1256 1.311168e+05 9.122085e-01 1.160960e+00 1.498959e+00 9.699474e-01 
1257 Cas1257 1.246773e+05 1.412209e+00 1.460960e+00 1.713244e+00 1.106311e+00 
1258 Cas1258 1.375563e+05 1.912209e+00 1.760960e+00 1.927530e+00 1.242675e+00 
1259 Cas1259 1.214575e+05 6.344307e-01 6.209600e-01 6.724282e-01 1.379038e+00 
1260 Cas1260 1.343365e+05 1.134431e+00 9.209600e-01 8.867139e-01 1.515402e+00 
1261 Cas1261 1.278970e+05 1.634431e+00 1.220960e+00 1.101000e+00 1.651766e+00 
1262 Cas1262 1.407760e+05 8.010974e-01 1.520960e+00 1.315285e+00 1.788129e+00 
1263 Cas1263 1.174328e+05 1.301097e+00 1.820960e+00 1.529571e+00 1.924493e+00 
1264 Cas1264 1.303118e+05 1.801097e+00 6.809600e-01 1.743857e+00 5.732532e-01 
1265 Cas1265 1.238723e+05 9.677641e-01 9.809600e-01 1.958142e+00 7.096168e-01 
1266 Cas1266 1.367513e+05 1.467764e+00 1.280960e+00 7.030404e-01 8.459805e-01 
1267 Cas1267 1.206526e+05 1.967764e+00 1.580960e+00 9.173261e-01 9.823441e-01 
1268 Cas1268 1.335316e+05 5.418381e-01 1.880960e+00 1.131612e+00 1.118708e+00 
1269 Cas1269 1.270921e+05 1.041838e+00 7.409600e-01 1.345898e+00 1.255071e+00 
1270 Cas1270 1.399711e+05 1.541838e+00 1.040960e+00 1.560183e+00 1.391435e+00 
1271 Cas1271 1.190427e+05 7.085048e-01 1.340960e+00 1.774469e+00 1.527799e+00 
1272 Cas1272 1.319217e+05 1.208505e+00 1.640960e+00 1.988755e+00 1.664162e+00 
1273 Cas1273 1.254822e+05 1.708505e+00 1.940960e+00 5.237401e-01 1.800526e+00 
1274 Cas1274 1.383612e+05 8.751715e-01 5.129600e-01 7.380258e-01 1.936890e+00 
1275 Cas1275 1.222625e+05 1.375171e+00 8.129600e-01 9.523115e-01 5.856499e-01 
1276 Cas1276 1.351415e+05 1.875171e+00 1.112960e+00 1.166597e+00 7.220135e-01 
1277 Cas1277 1.287020e+05 5.973937e-01 1.412960e+00 1.380883e+00 8.583772e-01 
1278 Cas1278 1.415810e+05 1.097394e+00 1.712960e+00 1.595169e+00 9.947408e-01 
1279 Cas1279 1.159739e+05 1.597394e+00 5.729600e-01 1.809454e+00 1.131104e+00 
1280 Cas1280 1.288529e+05 7.640604e-01 8.729600e-01 5.543524e-01 1.267468e+00 
1281 Cas1281 1.224134e+05 1.264060e+00 1.172960e+00 7.686381e-01 1.403832e+00 
1282 Cas1282 1.352924e+05 1.764060e+00 1.472960e+00 9.829238e-01 1.540195e+00 
1283 Cas1283 1.191936e+05 9.307270e-01 1.772960e+00 1.197209e+00 1.676559e+00 
1284 Cas1284 1.320726e+05 1.430727e+00 6.329600e-01 1.411495e+00 1.812923e+00 
1285 Cas1285 1.256331e+05 1.930727e+00 9.329600e-01 1.625781e+00 1.949286e+00 
1286 Cas1286 1.385121e+05 6.529492e-01 1.232960e+00 1.840067e+00 5.980466e-01 
1287 Cas1287 1.175838e+05 1.152949e+00 1.532960e+00 5.849646e-01 7.344102e-01 
1288 Cas1288 1.304628e+05 1.652949e+00 1.832960e+00 7.992503e-01 8.707739e-01 
1289 Cas1289 1.240233e+05 8.196159e-01 6.929600e-01 1.013536e+00 1.007137e+00 
1290 Cas1290 1.369023e+05 1.319616e+00 9.929600e-01 1.227822e+00 1.143501e+00 
1291 Cas1291 1.208035e+05 1.819616e+00 1.292960e+00 1.442107e+00 1.279865e+00 
1292 Cas1292 1.336825e+05 9.862826e-01 1.592960e+00 1.656393e+00 1.416228e+00 
1293 Cas1293 1.272430e+05 1.486283e+00 1.892960e+00 1.870679e+00 1.552592e+00 
1294 Cas1294 1.401220e+05 1.986283e+00 7.529600e-01 6.155768e-01 1.688956e+00 
1295 Cas1295 1.167788e+05 5.109739e-01 1.052960e+00 8.298626e-01 1.825319e+00 
1296 Cas1296 1.296578e+05 1.010974e+00 1.352960e+00 1.044148e+00 1.961683e+00 
1297 Cas1297 1.232183e+05 1.510974e+00 1.652960e+00 1.258434e+00 6.104433e-01 
1298 Cas1298 1.360973e+05 6.776406e-01 1.952960e+00 1.472720e+00 7.468069e-01 
1299 Cas1299 1.199986e+05 1.177641e+00 5.249600e-01 1.687005e+00 8.831705e-01 
1300 Cas1300 1.328776e+05 1.677641e+00 8.249600e-01 1.901291e+00 1.019534e+00 
1301 Cas1301 1.264381e+05 8.443073e-01 1.124960e+00 6.461891e-01 1.155898e+00 
1302 Cas1302 1.393171e+05 1.344307e+00 1.424960e+00 8.604748e-01 1.292261e+00 
1303 Cas1303 1.183887e+05 1.844307e+00 1.724960e+00 1.074761e+00 1.428625e+00 
1304 Cas1304 1.312677e+05 5.665295e-01 5.849600e-01 1.289046e+00 1.564989e+00 
1305 Cas1305 1.248282e+05 1.066529e+00 8.849600e-01 1.503332e+00 1.701352e+00 
1306 Cas1306 1.377072e+05 1.566529e+00 1.184960e+00 1.717618e+00 1.837716e+00 
1307 Cas1307 1.216084e+05 7.331962e-01 1.484960e+00 1.931903e+00 1.974080e+00 
1308 Cas1308 1.344874e+05 1.233196e+00 1.784960e+00 6.768013e-01 6.228400e-01 
1309 Cas1309 1.280479e+05 1.733196e+00 6.449600e-01 8.910870e-01 7.592036e-01 
1310 Cas1310 1.409269e+05 8.998628e-01 9.449600e-01 1.105373e+00 8.955672e-01 
1311 Cas1311 1.163764e+05 1.399863e+00 1.244960e+00 1.319658e+00 1.031931e+00 
1312 Cas1312 1.292554e+05 1.899863e+00 1.544960e+00 1.533944e+00 1.168295e+00 
1313 Cas1313 1.228159e+05 6.220850e-01 1.844960e+00 1.748230e+00 1.304658e+00 
1314 Cas1314 1.356949e+05 1.122085e+00 7.049600e-01 1.962516e+00 1.441022e+00 
1315 Cas1315 1.195961e+05 1.622085e+00 1.004960e+00 7.074136e-01 1.577385e+00 
1316 Cas1316 1.324751e+05 7.887517e-01 1.304960e+00 9.216993e-01 1.713749e+00 
1317 Cas1317 1.260356e+05 1.288752e+00 1.604960e+00 1.135985e+00 1.850113e+00 
1318 Cas1318 1.389146e+05 1.788752e+00 1.904960e+00 1.350271e+00 1.986476e+00 
1319 Cas1319 1.179862e+05 9.554184e-01 7.649600e-01 1.564556e+00 6.352367e-01 
1320 Cas1320 1.308652e+05 1.455418e+00 1.064960e+00 1.778842e+00 7.716003e-01 
