#NAME: DoE 481-600
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

506 Cas506 1.383989e+05 7.818930e-01 1.169600e+00 1.217826e+00 6.656649e-01 
507 Cas507 1.223002e+05 1.281893e+00 1.469600e+00 1.432112e+00 8.020285e-01 
508 Cas508 1.351792e+05 1.781893e+00 1.769600e+00 1.646397e+00 9.383922e-01 
509 Cas509 1.287397e+05 9.485597e-01 6.296000e-01 1.860683e+00 1.074756e+00 
510 Cas510 1.416187e+05 1.448560e+00 9.296000e-01 6.055810e-01 1.211119e+00 
511 Cas511 1.159362e+05 1.948560e+00 1.229600e+00 8.198667e-01 1.347483e+00 
512 Cas512 1.288152e+05 5.226337e-01 1.529600e+00 1.034152e+00 1.483847e+00 
513 Cas513 1.223757e+05 1.022634e+00 1.829600e+00 1.248438e+00 1.620210e+00 
514 Cas514 1.352547e+05 1.522634e+00 6.896000e-01 1.462724e+00 1.756574e+00 
515 Cas515 1.191559e+05 6.893004e-01 9.896000e-01 1.677010e+00 1.892938e+00 
516 Cas516 1.320349e+05 1.189300e+00 1.289600e+00 1.891295e+00 5.416980e-01 
517 Cas517 1.255954e+05 1.689300e+00 1.589600e+00 6.361933e-01 6.780616e-01 
518 Cas518 1.384744e+05 8.559671e-01 1.889600e+00 8.504790e-01 8.144252e-01 
519 Cas519 1.175460e+05 1.355967e+00 7.496000e-01 1.064765e+00 9.507889e-01 
520 Cas520 1.304250e+05 1.855967e+00 1.049600e+00 1.279050e+00 1.087153e+00 
521 Cas521 1.239855e+05 5.781893e-01 1.349600e+00 1.493336e+00 1.223516e+00 
522 Cas522 1.368645e+05 1.078189e+00 1.649600e+00 1.707622e+00 1.359880e+00 
523 Cas523 1.207658e+05 1.578189e+00 1.949600e+00 1.921908e+00 1.496243e+00 
524 Cas524 1.336448e+05 7.448560e-01 5.216000e-01 6.668055e-01 1.632607e+00 
525 Cas525 1.272053e+05 1.244856e+00 8.216000e-01 8.810912e-01 1.768971e+00 
526 Cas526 1.400843e+05 1.744856e+00 1.121600e+00 1.095377e+00 1.905334e+00 
527 Cas527 1.167411e+05 9.115226e-01 1.421600e+00 1.309663e+00 5.540947e-01 
528 Cas528 1.296201e+05 1.411523e+00 1.721600e+00 1.523948e+00 6.904583e-01 
529 Cas529 1.231806e+05 1.911523e+00 5.816000e-01 1.738234e+00 8.268219e-01 
530 Cas530 1.360596e+05 6.337449e-01 8.816000e-01 1.952520e+00 9.631856e-01 
531 Cas531 1.199608e+05 1.133745e+00 1.181600e+00 6.974177e-01 1.099549e+00 
532 Cas532 1.328398e+05 1.633745e+00 1.481600e+00 9.117035e-01 1.235913e+00 
533 Cas533 1.264003e+05 8.004115e-01 1.781600e+00 1.125989e+00 1.372276e+00 
534 Cas534 1.392793e+05 1.300412e+00 6.416000e-01 1.340275e+00 1.508640e+00 
535 Cas535 1.183510e+05 1.800412e+00 9.416000e-01 1.554561e+00 1.645004e+00 
536 Cas536 1.312300e+05 9.670782e-01 1.241600e+00 1.768846e+00 1.781367e+00 
537 Cas537 1.247905e+05 1.467078e+00 1.541600e+00 1.983132e+00 1.917731e+00 
538 Cas538 1.376695e+05 1.967078e+00 1.841600e+00 5.181175e-01 5.664914e-01 
539 Cas539 1.215707e+05 5.411523e-01 7.016000e-01 7.324032e-01 7.028550e-01 
540 Cas540 1.344497e+05 1.041152e+00 1.001600e+00 9.466889e-01 8.392186e-01 
541 Cas541 1.280102e+05 1.541152e+00 1.301600e+00 1.160975e+00 9.755823e-01 
542 Cas542 1.408892e+05 7.078189e-01 1.601600e+00 1.375260e+00 1.111946e+00 
543 Cas543 1.163386e+05 1.207819e+00 1.901600e+00 1.589546e+00 1.248310e+00 
544 Cas544 1.292176e+05 1.707819e+00 7.616000e-01 1.803832e+00 1.384673e+00 
545 Cas545 1.227781e+05 8.744856e-01 1.061600e+00 5.487297e-01 1.521037e+00 
546 Cas546 1.356571e+05 1.374486e+00 1.361600e+00 7.630154e-01 1.657400e+00 
547 Cas547 1.195584e+05 1.874486e+00 1.661600e+00 9.773011e-01 1.793764e+00 
548 Cas548 1.324374e+05 5.967078e-01 1.961600e+00 1.191587e+00 1.930128e+00 
549 Cas549 1.259979e+05 1.096708e+00 5.336000e-01 1.405873e+00 5.788881e-01 
550 Cas550 1.388769e+05 1.596708e+00 8.336000e-01 1.620158e+00 7.152517e-01 
551 Cas551 1.179485e+05 7.633745e-01 1.133600e+00 1.834444e+00 8.516153e-01 
552 Cas552 1.308275e+05 1.263374e+00 1.433600e+00 5.793419e-01 9.879790e-01 
553 Cas553 1.243880e+05 1.763374e+00 1.733600e+00 7.936277e-01 1.124343e+00 
554 Cas554 1.372670e+05 9.300412e-01 5.936000e-01 1.007913e+00 1.260706e+00 
555 Cas555 1.211682e+05 1.430041e+00 8.936000e-01 1.222199e+00 1.397070e+00 
556 Cas556 1.340472e+05 1.930041e+00 1.193600e+00 1.436485e+00 1.533434e+00 
557 Cas557 1.276077e+05 6.522634e-01 1.493600e+00 1.650771e+00 1.669797e+00 
558 Cas558 1.404867e+05 1.152263e+00 1.793600e+00 1.865056e+00 1.806161e+00 
559 Cas559 1.171436e+05 1.652263e+00 6.536000e-01 6.099542e-01 1.942524e+00 
560 Cas560 1.300226e+05 8.189300e-01 9.536000e-01 8.242399e-01 5.912847e-01 
561 Cas561 1.235831e+05 1.318930e+00 1.253600e+00 1.038526e+00 7.276484e-01 
562 Cas562 1.364621e+05 1.818930e+00 1.553600e+00 1.252811e+00 8.640120e-01 
563 Cas563 1.203633e+05 9.855967e-01 1.853600e+00 1.467097e+00 1.000376e+00 
564 Cas564 1.332423e+05 1.485597e+00 7.136000e-01 1.681383e+00 1.136739e+00 
565 Cas565 1.268028e+05 1.985597e+00 1.013600e+00 1.895668e+00 1.273103e+00 
566 Cas566 1.396818e+05 5.102881e-01 1.313600e+00 6.405664e-01 1.409467e+00 
567 Cas567 1.187534e+05 1.010288e+00 1.613600e+00 8.548521e-01 1.545830e+00 
568 Cas568 1.316324e+05 1.510288e+00 1.913600e+00 1.069138e+00 1.682194e+00 
569 Cas569 1.251929e+05 6.769547e-01 7.736000e-01 1.283424e+00 1.818557e+00 
570 Cas570 1.380719e+05 1.176955e+00 1.073600e+00 1.497709e+00 1.954921e+00 
571 Cas571 1.219732e+05 1.676955e+00 1.373600e+00 1.711995e+00 6.036814e-01 
572 Cas572 1.348522e+05 8.436214e-01 1.673600e+00 1.926281e+00 7.400451e-01 
573 Cas573 1.284127e+05 1.343621e+00 1.973600e+00 6.711787e-01 8.764087e-01 
574 Cas574 1.412917e+05 1.843621e+00 5.456000e-01 8.854644e-01 1.012772e+00 
575 Cas575 1.161374e+05 5.658436e-01 8.456000e-01 1.099750e+00 1.149136e+00 
576 Cas576 1.290164e+05 1.065844e+00 1.145600e+00 1.314036e+00 1.285500e+00 
577 Cas577 1.225769e+05 1.565844e+00 1.445600e+00 1.528322e+00 1.421863e+00 
578 Cas578 1.354559e+05 7.325103e-01 1.745600e+00 1.742607e+00 1.558227e+00 
579 Cas579 1.193571e+05 1.232510e+00 6.056000e-01 1.956893e+00 1.694591e+00 
580 Cas580 1.322361e+05 1.732510e+00 9.056000e-01 7.017909e-01 1.830954e+00 
581 Cas581 1.257966e+05 8.991770e-01 1.205600e+00 9.160766e-01 1.967318e+00 
582 Cas582 1.386756e+05 1.399177e+00 1.505600e+00 1.130362e+00 6.160781e-01 
583 Cas583 1.177473e+05 1.899177e+00 1.805600e+00 1.344648e+00 7.524418e-01 
584 Cas584 1.306263e+05 6.213992e-01 6.656000e-01 1.558934e+00 8.888054e-01 
585 Cas585 1.241868e+05 1.121399e+00 9.656000e-01 1.773219e+00 1.025169e+00 
586 Cas586 1.370658e+05 1.621399e+00 1.265600e+00 1.987505e+00 1.161533e+00 
587 Cas587 1.209670e+05 7.880658e-01 1.565600e+00 5.224906e-01 1.297896e+00 
588 Cas588 1.338460e+05 1.288066e+00 1.865600e+00 7.367763e-01 1.434260e+00 
589 Cas589 1.274065e+05 1.788066e+00 7.256000e-01 9.510621e-01 1.570624e+00 
590 Cas590 1.402855e+05 9.547325e-01 1.025600e+00 1.165348e+00 1.706987e+00 
591 Cas591 1.169423e+05 1.454733e+00 1.325600e+00 1.379633e+00 1.843351e+00 
592 Cas592 1.298213e+05 1.954733e+00 1.625600e+00 1.593919e+00 1.979715e+00 
593 Cas593 1.233818e+05 5.288066e-01 1.925600e+00 1.808205e+00 6.284748e-01 
594 Cas594 1.362608e+05 1.028807e+00 7.856000e-01 5.531029e-01 7.648385e-01 
595 Cas595 1.201621e+05 1.528807e+00 1.085600e+00 7.673886e-01 9.012021e-01 
596 Cas596 1.330411e+05 6.954733e-01 1.385600e+00 9.816743e-01 1.037566e+00 
597 Cas597 1.266016e+05 1.195473e+00 1.685600e+00 1.195960e+00 1.173929e+00 
598 Cas598 1.394806e+05 1.695473e+00 1.985600e+00 1.410246e+00 1.310293e+00 
599 Cas599 1.185522e+05 8.621399e-01 5.576000e-01 1.624531e+00 1.446657e+00 
600 Cas600 1.314312e+05 1.362140e+00 8.576000e-01 1.838817e+00 1.583020e+00 
