#NAME: DoE 841-960
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

900 Cas900 1.321858e+05 1.068587e+00 8.172800e-01 1.651395e+00 1.921112e+00 
901 Cas901 1.257463e+05 1.568587e+00 1.117280e+00 1.865681e+00 5.698723e-01 
902 Cas902 1.386253e+05 7.352538e-01 1.417280e+00 6.105789e-01 7.062359e-01 
903 Cas903 1.176970e+05 1.235254e+00 1.717280e+00 8.248646e-01 8.425995e-01 
904 Cas904 1.305760e+05 1.735254e+00 5.772800e-01 1.039150e+00 9.789632e-01 
905 Cas905 1.241365e+05 9.019204e-01 8.772800e-01 1.253436e+00 1.115327e+00 
906 Cas906 1.370155e+05 1.401920e+00 1.177280e+00 1.467722e+00 1.251690e+00 
907 Cas907 1.209167e+05 1.901920e+00 1.477280e+00 1.682007e+00 1.388054e+00 
908 Cas908 1.337957e+05 6.241427e-01 1.777280e+00 1.896293e+00 1.524418e+00 
909 Cas909 1.273562e+05 1.124143e+00 6.372800e-01 6.411912e-01 1.660781e+00 
910 Cas910 1.402352e+05 1.624143e+00 9.372800e-01 8.554769e-01 1.797145e+00 
911 Cas911 1.168920e+05 7.908093e-01 1.237280e+00 1.069763e+00 1.933509e+00 
912 Cas912 1.297710e+05 1.290809e+00 1.537280e+00 1.284048e+00 5.822690e-01 
913 Cas913 1.233315e+05 1.790809e+00 1.837280e+00 1.498334e+00 7.186326e-01 
914 Cas914 1.362105e+05 9.574760e-01 6.972800e-01 1.712620e+00 8.549962e-01 
915 Cas915 1.201118e+05 1.457476e+00 9.972800e-01 1.926905e+00 9.913599e-01 
916 Cas916 1.329908e+05 1.957476e+00 1.297280e+00 6.718034e-01 1.127724e+00 
917 Cas917 1.265513e+05 5.315501e-01 1.597280e+00 8.860891e-01 1.264087e+00 
918 Cas918 1.394303e+05 1.031550e+00 1.897280e+00 1.100375e+00 1.400451e+00 
919 Cas919 1.185019e+05 1.531550e+00 7.572800e-01 1.314661e+00 1.536814e+00 
920 Cas920 1.313809e+05 6.982167e-01 1.057280e+00 1.528946e+00 1.673178e+00 
921 Cas921 1.249414e+05 1.198217e+00 1.357280e+00 1.743232e+00 1.809542e+00 
922 Cas922 1.378204e+05 1.698217e+00 1.657280e+00 1.957518e+00 1.945905e+00 
923 Cas923 1.217216e+05 8.648834e-01 1.957280e+00 7.024157e-01 5.946657e-01 
924 Cas924 1.346006e+05 1.364883e+00 5.292800e-01 9.167014e-01 7.310293e-01 
925 Cas925 1.281611e+05 1.864883e+00 8.292800e-01 1.130987e+00 8.673929e-01 
926 Cas926 1.410401e+05 5.871056e-01 1.129280e+00 1.345273e+00 1.003757e+00 
927 Cas927 1.164895e+05 1.087106e+00 1.429280e+00 1.559559e+00 1.140120e+00 
928 Cas928 1.293685e+05 1.587106e+00 1.729280e+00 1.773844e+00 1.276484e+00 
929 Cas929 1.229290e+05 7.537723e-01 5.892800e-01 1.988130e+00 1.412847e+00 
930 Cas930 1.358080e+05 1.253772e+00 8.892800e-01 5.231154e-01 1.549211e+00 
931 Cas931 1.197093e+05 1.753772e+00 1.189280e+00 7.374011e-01 1.685575e+00 
932 Cas932 1.325883e+05 9.204390e-01 1.489280e+00 9.516868e-01 1.821938e+00 
933 Cas933 1.261488e+05 1.420439e+00 1.789280e+00 1.165973e+00 1.958302e+00 
934 Cas934 1.390278e+05 1.920439e+00 6.492800e-01 1.380258e+00 6.070624e-01 
935 Cas935 1.180994e+05 6.426612e-01 9.492800e-01 1.594544e+00 7.434260e-01 
936 Cas936 1.309784e+05 1.142661e+00 1.249280e+00 1.808830e+00 8.797896e-01 
937 Cas937 1.245389e+05 1.642661e+00 1.549280e+00 5.537276e-01 1.016153e+00 
938 Cas938 1.374179e+05 8.093278e-01 1.849280e+00 7.680133e-01 1.152517e+00 
939 Cas939 1.213192e+05 1.309328e+00 7.092800e-01 9.822990e-01 1.288881e+00 
940 Cas940 1.341982e+05 1.809328e+00 1.009280e+00 1.196585e+00 1.425244e+00 
941 Cas941 1.277587e+05 9.759945e-01 1.309280e+00 1.410870e+00 1.561608e+00 
942 Cas942 1.406377e+05 1.475995e+00 1.609280e+00 1.625156e+00 1.697971e+00 
943 Cas943 1.172945e+05 1.975995e+00 1.909280e+00 1.839442e+00 1.834335e+00 
944 Cas944 1.301735e+05 5.500686e-01 7.692800e-01 5.843399e-01 1.970699e+00 
945 Cas945 1.237340e+05 1.050069e+00 1.069280e+00 7.986256e-01 6.194591e-01 
946 Cas946 1.366130e+05 1.550069e+00 1.369280e+00 1.012911e+00 7.558227e-01 
947 Cas947 1.205142e+05 7.167353e-01 1.669280e+00 1.227197e+00 8.921863e-01 
948 Cas948 1.333932e+05 1.216735e+00 1.969280e+00 1.441483e+00 1.028550e+00 
949 Cas949 1.269537e+05 1.716735e+00 5.412800e-01 1.655768e+00 1.164914e+00 
950 Cas950 1.398327e+05 8.834019e-01 8.412800e-01 1.870054e+00 1.301277e+00 
951 Cas951 1.189044e+05 1.383402e+00 1.141280e+00 6.149521e-01 1.437641e+00 
952 Cas952 1.317834e+05 1.883402e+00 1.441280e+00 8.292378e-01 1.574005e+00 
953 Cas953 1.253439e+05 6.056241e-01 1.741280e+00 1.043524e+00 1.710368e+00 
954 Cas954 1.382229e+05 1.105624e+00 6.012800e-01 1.257809e+00 1.846732e+00 
955 Cas955 1.221241e+05 1.605624e+00 9.012800e-01 1.472095e+00 1.983095e+00 
956 Cas956 1.350031e+05 7.722908e-01 1.201280e+00 1.686381e+00 6.318557e-01 
957 Cas957 1.285636e+05 1.272291e+00 1.501280e+00 1.900666e+00 7.682194e-01 
958 Cas958 1.414426e+05 1.772291e+00 1.801280e+00 6.455643e-01 9.045830e-01 
959 Cas959 1.162883e+05 9.389575e-01 6.612800e-01 8.598501e-01 1.040947e+00 
960 Cas960 1.291673e+05 1.438957e+00 9.612800e-01 1.074136e+00 1.177310e+00 
