#NAME: DoE 1081-1200
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

1138 Cas1138 1.366507e+05 1.681756e+00 1.830080e+00 1.612661e+00 1.377911e+00 
1139 Cas1139 1.205520e+05 8.484225e-01 6.900800e-01 1.826947e+00 1.514275e+00 
1140 Cas1140 1.334310e+05 1.348422e+00 9.900800e-01 5.718451e-01 1.650639e+00 
1141 Cas1141 1.269915e+05 1.848422e+00 1.290080e+00 7.861308e-01 1.787002e+00 
1142 Cas1142 1.398705e+05 5.706447e-01 1.590080e+00 1.000416e+00 1.923366e+00 
1143 Cas1143 1.189421e+05 1.070645e+00 1.890080e+00 1.214702e+00 5.721262e-01 
1144 Cas1144 1.318211e+05 1.570645e+00 7.500800e-01 1.428988e+00 7.084899e-01 
1145 Cas1145 1.253816e+05 7.373114e-01 1.050080e+00 1.643274e+00 8.448535e-01 
1146 Cas1146 1.382606e+05 1.237311e+00 1.350080e+00 1.857559e+00 9.812171e-01 
1147 Cas1147 1.221618e+05 1.737311e+00 1.650080e+00 6.024573e-01 1.117581e+00 
1148 Cas1148 1.350408e+05 9.039781e-01 1.950080e+00 8.167430e-01 1.253944e+00 
1149 Cas1149 1.286013e+05 1.403978e+00 5.220800e-01 1.031029e+00 1.390308e+00 
1150 Cas1150 1.414803e+05 1.903978e+00 8.220800e-01 1.245314e+00 1.526672e+00 
1151 Cas1151 1.160242e+05 6.262003e-01 1.122080e+00 1.459600e+00 1.663035e+00 
1152 Cas1152 1.289032e+05 1.126200e+00 1.422080e+00 1.673886e+00 1.799399e+00 
1153 Cas1153 1.224637e+05 1.626200e+00 1.722080e+00 1.888172e+00 1.935763e+00 
1154 Cas1154 1.353427e+05 7.928669e-01 5.820800e-01 6.330696e-01 5.845229e-01 
1155 Cas1155 1.192439e+05 1.292867e+00 8.820800e-01 8.473553e-01 7.208866e-01 
1156 Cas1156 1.321229e+05 1.792867e+00 1.182080e+00 1.061641e+00 8.572502e-01 
1157 Cas1157 1.256834e+05 9.595336e-01 1.482080e+00 1.275927e+00 9.936138e-01 
1158 Cas1158 1.385624e+05 1.459534e+00 1.782080e+00 1.490212e+00 1.129977e+00 
1159 Cas1159 1.176341e+05 1.959534e+00 6.420800e-01 1.704498e+00 1.266341e+00 
1160 Cas1160 1.305131e+05 5.336077e-01 9.420800e-01 1.918784e+00 1.402705e+00 
1161 Cas1161 1.240736e+05 1.033608e+00 1.242080e+00 6.636818e-01 1.539068e+00 
1162 Cas1162 1.369526e+05 1.533608e+00 1.542080e+00 8.779675e-01 1.675432e+00 
1163 Cas1163 1.208538e+05 7.002743e-01 1.842080e+00 1.092253e+00 1.811796e+00 
1164 Cas1164 1.337328e+05 1.200274e+00 7.020800e-01 1.306539e+00 1.948159e+00 
1165 Cas1165 1.272933e+05 1.700274e+00 1.002080e+00 1.520825e+00 5.969196e-01 
1166 Cas1166 1.401723e+05 8.669410e-01 1.302080e+00 1.735110e+00 7.332832e-01 
1167 Cas1167 1.168291e+05 1.366941e+00 1.602080e+00 1.949396e+00 8.696469e-01 
1168 Cas1168 1.297081e+05 1.866941e+00 1.902080e+00 6.942940e-01 1.006011e+00 
1169 Cas1169 1.232686e+05 5.891632e-01 7.620800e-01 9.085798e-01 1.142374e+00 
1170 Cas1170 1.361476e+05 1.089163e+00 1.062080e+00 1.122865e+00 1.278738e+00 
1171 Cas1171 1.200489e+05 1.589163e+00 1.362080e+00 1.337151e+00 1.415101e+00 
1172 Cas1172 1.329279e+05 7.558299e-01 1.662080e+00 1.551437e+00 1.551465e+00 
1173 Cas1173 1.264884e+05 1.255830e+00 1.962080e+00 1.765723e+00 1.687829e+00 
1174 Cas1174 1.393674e+05 1.755830e+00 5.340800e-01 1.980008e+00 1.824192e+00 
1175 Cas1175 1.184390e+05 9.224966e-01 8.340800e-01 5.149938e-01 1.960556e+00 
1176 Cas1176 1.313180e+05 1.422497e+00 1.134080e+00 7.292795e-01 6.093163e-01 
1177 Cas1177 1.248785e+05 1.922497e+00 1.434080e+00 9.435652e-01 7.456799e-01 
1178 Cas1178 1.377575e+05 6.447188e-01 1.734080e+00 1.157851e+00 8.820436e-01 
1179 Cas1179 1.216588e+05 1.144719e+00 5.940800e-01 1.372137e+00 1.018407e+00 
1180 Cas1180 1.345378e+05 1.644719e+00 8.940800e-01 1.586422e+00 1.154771e+00 
1181 Cas1181 1.280983e+05 8.113855e-01 1.194080e+00 1.800708e+00 1.291134e+00 
1182 Cas1182 1.409773e+05 1.311385e+00 1.494080e+00 5.456060e-01 1.427498e+00 
1183 Cas1183 1.164267e+05 1.811385e+00 1.794080e+00 7.598917e-01 1.563862e+00 
1184 Cas1184 1.293057e+05 9.780521e-01 6.540800e-01 9.741774e-01 1.700225e+00 
1185 Cas1185 1.228662e+05 1.478052e+00 9.540800e-01 1.188463e+00 1.836589e+00 
1186 Cas1186 1.357452e+05 1.978052e+00 1.254080e+00 1.402749e+00 1.972953e+00 
1187 Cas1187 1.196464e+05 5.521262e-01 1.554080e+00 1.617035e+00 6.217130e-01 
1188 Cas1188 1.325254e+05 1.052126e+00 1.854080e+00 1.831320e+00 7.580766e-01 
1189 Cas1189 1.260859e+05 1.552126e+00 7.140800e-01 5.762182e-01 8.944403e-01 
1190 Cas1190 1.389649e+05 7.187929e-01 1.014080e+00 7.905040e-01 1.030804e+00 
1191 Cas1191 1.180365e+05 1.218793e+00 1.314080e+00 1.004790e+00 1.167168e+00 
1192 Cas1192 1.309155e+05 1.718793e+00 1.614080e+00 1.219075e+00 1.303531e+00 
1193 Cas1193 1.244760e+05 8.854595e-01 1.914080e+00 1.433361e+00 1.439895e+00 
1194 Cas1194 1.373550e+05 1.385460e+00 7.740800e-01 1.647647e+00 1.576258e+00 
1195 Cas1195 1.212563e+05 1.885460e+00 1.074080e+00 1.861933e+00 1.712622e+00 
1196 Cas1196 1.341353e+05 6.076818e-01 1.374080e+00 6.068305e-01 1.848986e+00 
1197 Cas1197 1.276958e+05 1.107682e+00 1.674080e+00 8.211162e-01 1.985349e+00 
1198 Cas1198 1.405748e+05 1.607682e+00 1.974080e+00 1.035402e+00 6.341097e-01 
1199 Cas1199 1.172316e+05 7.743484e-01 5.460800e-01 1.249688e+00 7.704733e-01 
1200 Cas1200 1.301106e+05 1.274348e+00 8.460800e-01 1.463973e+00 9.068370e-01 
